,place_id,place_name,lat,lng,place_address,category
45173,30722,상월곡동 화장실,37.6091998,127.0454537,서울특별시 성북구 상월곡동,공중화장실
45176,30723,새천년주유소 화장실,37.607231299999995,127.05056370000001,서울특별시 성북구 상월곡동 23-36,공중화장실
45179,30724,성북2동 화장실,37.59632620000001,126.9936904,서울특별시 성북구 성북동 303-17,공중화장실
45182,30725,성북근린공원화장실 화장실,37.595145,127.00759579999999,서울특별시 성북구 돈암동 616-361,공중화장실
45185,30726,성북성터 화장실,37.5927439,126.99124920000001,서울특별시 성북구 성북동 224-147,공중화장실
45189,30727,성북주유소 화장실,37.587666299999995,127.01837420000001,서울특별시 성북구 보문동1가 9-11,공중화장실
45192,30728,세창주유소 화장실,37.6088433,127.02924809999999,서울특별시 성북구 길음동 21-72,공중화장실
45195,30729,신동방석유㈜ 화장실,37.61347420000001,127.03816470000001,서울특별시 성북구 장위동 231-198,공중화장실
45197,30730,신명에너지㈜ 화랑로주유소 화장실,37.606899799999994,127.05007309999999,서울특별시 성북구 상월곡동 23-11,공중화장실
45200,30731,안암동 화장실,37.58559210000001,127.02172309999999,서울특별시 성북구 안암동2가 141-9,공중화장실
45203,30732,오동근린공원화장실 화장실,37.60852020000001,127.0430126,서울특별시 성북구 상월곡동,공중화장실
45206,30734,우이천 화장실,37.6203186,127.0532784,서울특별시 성북구 장위동 156,공중화장실
45210,30735,우일에너지 화장실,37.6079876,127.03029009999999,서울특별시 성북구 하월곡동 88-681,공중화장실
45213,30736,원천제1주유소 화장실,37.60919129999999,127.0100281,서울특별시 성북구 정릉동 401-15,공중화장실
45216,30737,월곡1동 화장실,37.6066402,127.0343461,서울특별시 성북구 하월곡동 96-163,공중화장실
45222,30738,월곡광장 화장실,37.6119091,127.0397597,서울특별시 성북구 하월곡동 228-3,공중화장실
45228,30739,장위3동 화장실,37.6206238,127.05247959999998,서울특별시 성북구 장위동 275-10,공중화장실
45232,30740,장위3동 마을공원 화장실 화장실,37.617110600000004,127.05327220000001,서울특별시 성북구 장위동 77-79,공중화장실
45234,30741,강촌쌈밥 화장실,37.5944763,126.99126570000001,서울특별시 성북구 성북동 279-1,공중화장실
45235,30742,개운산스포츠센터 화장실,37.596861600000004,127.0262231,서울특별시 성북구 종암동 54-182,공중화장실
45239,30743,거산프라자 화장실,37.5921696,127.03668789999999,서울특별시 성북구 종암동 30,공중화장실
45242,30744,경동고 공영주차장 화장실,37.5856336,127.0138501,서울특별시 성북구 삼선동3가,공중화장실
45246,30745,고려대학교 안암병원 장례식장 화장실,37.5871061,127.02634109999998,서울특별시 성북구 안암동5가,공중화장실
45249,30746,구민회관 공공 화장실 화장실,37.5958695,127.0086976,서울특별시 성북구 돈암동 606-304,공중화장실
45251,30747,금영빌딩 화장실,37.6055321,127.01163659999999,서울특별시 성북구 정릉동 414-10,공중화장실
45257,30748,기린빌딩 화장실,37.6053737,127.0248645,서울특별시 성북구 길음동 1081,공중화장실
45259,30749,길음1동 주민센터 화장실,37.6104808,127.0194382,서울특별시 성북구 길음동 1281-7,공중화장실
45265,30750,길음1동분소화장실 화장실,37.60428510000001,127.02428490000001,서울특별시 성북구 길음동 531-33,공중화장실
45266,30751,길음2동 주민센터 화장실,37.6066874,127.0272767,서울특별시 성북구 길음동 1064-1,공중화장실
45269,30752,길음환승주차장 화장실,37.6040969,127.02581979999998,서울특별시 성북구 하월공동 104-121,공중화장실
45272,30753,꿈마루도서관화장실 화장실,37.6114565,127.0138462,서울특별시 성북구 정릉동 227-176,공중화장실
45275,30754,노동사목빌딩 화장실,37.583735600000004,127.01991840000001,서울특별시 성북구 보문동5가 15-2,공중화장실
45278,30755,뉴타운장례식장 화장실,37.6075901,127.0303879,서울특별시 성북구 하월곡동 88-384,공중화장실
45281,30756,달빛마루도서관 화장실 화장실,37.6051512,127.03091609999998,서울특별시 성북구 하월곡동 230,공중화장실
45283,30757,돈암1동 주민센터 화장실,37.6034115,127.0263571,서울특별시 성북구 돈암동 1-1,공중화장실
45286,30758,돈암2동 주민센터 화장실,37.598010200000004,127.0105959,서울특별시 성북구 돈암동 600-21,공중화장실
45289,30759,동방고개 공영주차장 화장실,37.6146774,127.04096609999999,서울특별시 성북구 장위동 230-110,공중화장실
45294,30760,동선동 주민센터 화장실,37.593976299999994,127.0203947,서울특별시 성북구 동선동3가 130-7,공중화장실
45298,30761,장위3동마을마당 화장실,37.6194213,127.05406229999998,서울특별시 성북구 장위동 275-8,공중화장실
45303,30762,장위가스 화장실,37.6132641,127.0606212,서울특별시 성북구 장위동 44-3,공중화장실
45308,30763,장위주유소 화장실,37.6037377,127.0439761,서울특별시 성북구 하월곡동 92-16,공중화장실
45313,30764,정릉1호 화장실,37.618903100000004,127.00555020000002,서울특별시 성북구 정릉동 976,공중화장실
45314,30765,정릉4동 교통광장 화장실,37.6126901,127.00663610000001,서울특별시 성북구 정릉동 92-12,공중화장실
45316,30766,정릉주유소 (주)삼표에너지 화장실,37.60767910000001,127.00986270000001,서울특별시 성북구 정릉동 404-4,공중화장실
45319,30767,제삼주유소 화장실,37.5795083,127.0245313,서울특별시 성북구 안암동4가 41-37,공중화장실
45320,30768,종암2동마을마당 화장실,37.6015316,127.0389111,서울특별시 성북구 종암동 108-1,공중화장실
45323,30769,㈜진영와이엔제이 원천주유소 화장실,37.6149534,127.05274920000001,서울특별시 성북구 장위동 75-604,공중화장실
45324,30770,중랑천 이동식 화장실,37.6132024,127.0708087,서울특별시 성북구 석관동 375-3,공중화장실
45326,30771,중앙알뜰주유소 화장실,37.5779421,127.02278419999999,서울특별시 성북구 보문동7가 138,공중화장실
45328,30772,현대오일뱅크㈜ 직영현대셀프주유소 고대점 화장실,37.5916533,127.0366064,서울특별시 성북구 종암동 30-24,공중화장실
45331,30774,화랑로 화장실,37.602964799999995,127.0376475,서울특별시 성북구 하월곡동 96-83,공중화장실
45333,30775,화랑주유소 화장실,37.6078619,127.0507216,서울특별시 성북구 상월곡동 23-95,공중화장실
45336,30776,효성주유소 화장실,37.6033305,127.0354101,서울특별시 성북구 하월곡동 67-141,공중화장실
45337,30777,롯데리아 성신여대점 화장실,37.593691299999996,127.01770959999999,서울특별시 성북구 동선동4가 105,공중화장실
45340,30778,미리내도서관화장실 화장실,37.6134445,127.0656074,서울특별시 성북구 석관동 134-2,공중화장실
45342,30779,보문동주민센터 화장실,37.580368299999996,127.02278740000001,서울특별시 성북구 보문동7가 108-1,공중화장실
45346,30780,북악골프 화장실,37.6025791,126.99802079999999,서울특별시 성북구 정릉동,공중화장실
45349,30781,삼선동 주민센터 화장실,37.5908399,127.0146256,서울특별시 성북구 삼선동4가 349-1,공중화장실
45351,30782,삼성동 맥도날드 화장실,37.589400299999994,127.0075162,서울특별시 성북구 동소문동1가 32-3,공중화장실
45354,30783,상월곡실버복지센터 화장실,37.6058467,127.0482662,서울특별시 성북구 상월곡동 97-34,공중화장실
45357,30784,서광빌딩 화장실,37.578683500000004,127.0226131,서울특별시 성북구 보문동7가 118,공중화장실
45360,30785,석관동 우체국 화장실,37.608760499999995,127.0524081,서울특별시 성북구 장위동 65-176,공중화장실
45362,30786,석관동 주민센터 화장실,37.6129659,127.0614051,서울특별시 성북구 석관동 384-3,공중화장실
45364,30787,석관실버복지센터화장실 화장실,37.6067055,127.05822830000001,서울특별시 성북구 석관동 261-394,공중화장실
45366,30788,석탑빌딩 화장실,37.58173729999999,127.02767220000001,서울특별시 성북구 안암동5가 133-6,공중화장실
45369,30789,성가복지병원 화장실,37.60692120000001,127.03066470000002,서울특별시 성북구 하월곡동 88-526,공중화장실
45371,30790,성북구 보건소 보건지소 화장실,37.5936034,127.0157368,서울특별시 성북구 동소문동6가 146,공중화장실
45373,30791,성북구립미술관 화장실 화장실,37.5948311,126.99487140000002,서울특별시 성북구 성북동 246,공중화장실
45376,30792,성북구민정보화센터 화장실,37.5856452,127.00744040000001,서울특별시 성북구 삼산동1가 216-6,공중화장실
45378,30793,성북구민체육관 화장실 화장실,37.6099679,127.04194840000002,서울특별시 성북구 하월곡동 산 2-1,공중화장실
45380,30794,성북구청 화장실,37.5894505,127.0168346,서울특별시 성북구 삼선동5가 411,공중화장실
45383,30795,성북노인종합복지관 화장실,37.5977829,127.03439209999999,서울특별시 성북구 종암동 66-14,공중화장실
45386,30796,성북동 주민센터 화장실,37.59104620000001,127.00323290000001,서울특별시 성북구 성북동 188-18,공중화장실
45389,30797,성북예술창작터 화장실 화장실,37.5900467,127.00410759999998,서울특별시 성북구 성북동1가 74-1,공중화장실
45392,30798,성북장애인복지관 화장실,37.6046133,127.04575430000001,서울특별시 성북구 하월곡동 11-19,공중화장실
45395,30799,성북정보도서관화장실 화장실,37.6049953,127.0507256,서울특별시 성북구 상월곡동 24-348,공중화장실
45398,30800,성북종합레포츠타운 화장실,37.6102064,127.06998020000002,서울특별시 성북구 석관동 382,공중화장실
45400,30801,성북중앙병원신관동 화장실,37.5971101,127.03567759999999,서울특별시 성북구 종암동 10-27,공중화장실
45403,30802,성심빌딩 화장실,37.6002789,127.02159909999999,서울특별시 성북구 돈암동 30-11,공중화장실
45405,30803,시네마빌딩화장실 화장실,37.59911620000001,127.0145912,서울특별시 성북구 돈암동 538-59,공중화장실
45408,30804,아리랑도서관화장실 화장실,37.6000539,127.0139127,서울특별시 성북구 돈암동 538-101,공중화장실
45410,30805,아리랑시네센터화장실 화장실,37.6003222,127.01387509999999,서울특별시 성북구 돈암동 538-101,공중화장실
45412,30806,아이조아팀 화장실,37.60567260000001,127.0379341,서울특별시 성북구 하월곡동 222-6,공중화장실
45415,30807,안암동주민센터 화장실,37.5844206,127.0230499,서울특별시 성북구 안암동3가 133-46,공중화장실
45417,30808,온누리병원 화장실,37.6122062,127.05871440000001,서울특별시 성북구 장위동 50-50,공중화장실
45419,30809,우신향병원 구관동 화장실,37.5849739,127.0310592,서울특별시 성북구 안암동5가 86-121,공중화장실
45422,30810,월곡1동 주민센터 화장실,37.61053010000001,127.03574409999999,서울특별시 성북구 하월곡동 225-7,공중화장실
45424,30811,월곡2동 주민센터 화장실,37.6057725,127.04785349999999,서울특별시 성북구 상월곡동 97-22,공중화장실
45426,30812,월곡두산위브 센츠로 상가 화장실,37.60702720000001,127.0383416,서울특별시 성북구 하월곡동 222-6,공중화장실
45428,30813,의릉관리사무소 화장실,37.6054844,127.05769709999998,서울특별시 성북구 석관동,공중화장실
45431,30814,장위1동 주민센터 화장실,37.614062200000006,127.0436497,서울특별시 성북구 장위동 225-100,공중화장실
45433,30815,장위2동 주민센터 화장실,37.6123831,127.05447959999998,서울특별시 성북구 장위동 69-54,공중화장실
45435,30816,장위3동 주민센터 화장실,37.6165543,127.05659779999999,서울특별시 성북구 장위동 117-5,공중화장실
45437,30817,장위실버복지센터 화장실,37.6128385,127.05600659999999,서울특별시 성북구 장위동 63-1,공중화장실
