,lat,lon,place_name,total_facility_available_name,large_range_category
1520,37.4623485,126.8981065,하이마트 독산점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
43825,37.463615999999995,126.907404,산기슭공원화장실 화장실,주출입구 높이차이 제거,화장실
15723,37.62705656985558,127.0727949090316,KT 교환전송과,주출입구 높이차이 제거,교육원·직업훈련소·학원
15845,37.564630919962944,127.1740728666576,MIDC,주출입구 높이차이 제거,교육원·직업훈련소·학원
1496,37.5969033,127.090322,코스트코,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21844,37.54260823013754,127.14365568783772,동서울오네뜨,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21752,37.571258848183824,126.91984274888206,동방사회복지회관(별관),주출입구 높이차이 제거,복지시설
15956,37.51175726824423,127.01906990050007,Rockn Roll,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
43943,37.4342741,126.88635990000002,석수상가 화장실,주출입구 높이차이 제거,화장실
15961,37.58892005819255,127.00775358099222,R호텔,주출입구 높이차이 제거,일반숙박시설
21743,37.5609958082332,126.92710643018377,동방사회복지관 본관,주출입구 높이차이 제거,복지시설
1470,37.62690070000001,127.061334,이마트 월계점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15968,37.55287072593185,126.83061253926614,S.M타워,주출입구 높이차이 제거,교육원·직업훈련소·학원
15976,37.53167807340593,126.82487237421421,S.O.S 어린이마을,주출입구 높이차이 제거,학교
21733,37.52151799520311,126.86907704657406,동문비젼오피스텔,주출입구 높이차이 제거,교육원·직업훈련소·학원
1465,37.539935299999996,127.05352179999998,이마트 성수점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15986,37.498169477084815,127.03693416807896,SBS아카데미(조앤리빌딩),주출입구 높이차이 제거,교육원·직업훈련소·학원
1462,37.5964905,127.09361799999999,이마트 상봉점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15990,37.55858024491639,126.938177599312,SD타워II,주출입구 높이차이 제거,일반음식점
21722,37.61441833701418,126.92282282198887,동명여자정보산업고등학교,주출입구 높이차이 제거,학교
15955,37.526421394284135,127.0469939907366,Ra끌로에빌딩,주출입구 높이차이 제거,미용원·목욕장
21719,37.488442115680506,126.93723136614506,동명복지센터,주출입구 높이차이 제거,복지시설
15998,37.518615268666494,127.05497067958186,SKM빌딩,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
1455,37.6138355,127.0775187,이마트 묵동점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21710,37.57760015368387,127.00429733312296,동마루빌딩,주출입구 높이차이 제거,일반음식점
16007,37.56648822340009,126.98512682608394,SK T-타워,주출입구 높이차이 제거,학교
16011,37.53524731208456,127.13266219529238,SK허브진,주출입구 높이차이 제거,일반음식점
16017,37.500254361756575,127.06599027590981,SM타워,주출입구 높이차이 제거,교육원·직업훈련소·학원
16025,37.4826252381686,127.06270949701906,SM호텔,주출입구 높이차이 제거,일반숙박시설
1446,37.5609162,126.7979123,이마트 공항점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21692,37.58402116625186,127.03419594182556,동대문종합사회복지관,주출입구 높이차이 제거,복지시설
16028,37.56255248924077,126.98374223508443,SSFW,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
16031,37.52413853195293,127.04144033278857,SUNG BLD(승원빌딩),주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
1440,37.60297050000001,126.9189818,월드할인마트,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
1438,37.6554297,127.06388999999999,와우쇼핑몰,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21677,37.587248281685184,127.0500257811772,동대문노인종합사회복지관및 청소년수련관,주출입구 높이차이 제거,복지시설
15995,37.48548736520558,126.93173422422815,SHOW모텔,주출입구 높이차이 제거,일반숙박시설
1538,37.4939628,127.0131382,하이마트서초점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15948,37.5141676106954,127.02322847390532,RAYA빌딩,주출입구 높이차이 제거,교육원·직업훈련소·학원
15941,37.560427949133015,127.05692545901606,R&D센타,주출입구 높이차이 제거,교육원·직업훈련소·학원
15852,37.47887940692706,126.89095804457516,MIND관광호텔,주출입구 높이차이 제거,일반숙박시설
15856,37.55460625285188,127.01150733778476,MJ빌딩,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
43885,37.46577960000001,126.87086770000002,고려테크온 화장실,주출입구 높이차이 제거,화장실
15862,37.47254706452565,127.05032455577488,MUG FOR RABBIT,주출입구 높이차이 제거,일반음식점
15865,37.518555516832365,126.90713949511914,Moon 호텔,주출입구 높이차이 제거,일반숙박시설
21833,37.54359263974918,127.07206642939407,동서빌딩,주출입구 높이차이 제거,종합병원
1493,37.4570348,126.90529070000001,청다담마트,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21824,37.52430212251003,126.96279502493256,동산빌딩(윤씨종친회빌딩),주출입구 높이차이 제거,교육원·직업훈련소·학원
15869,37.48485991473142,126.93113327989236,M모텔,주출입구 높이차이 제거,일반숙박시설
43902,37.4817722,126.86427990000001,재능유통 화장실,주출입구 높이차이 제거,화장실
15876,37.50152623330757,127.05987990867779,M빌딩,주출입구 높이차이 제거,교육원·직업훈련소·학원
21814,37.52370549938148,127.13424813516376,동산빌딩(세왕빌딩),주출입구 높이차이 제거,교육원·직업훈련소·학원
15882,37.52433553004853,127.04478898131792,M 빌딩,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15889,37.50844655017932,127.05869107535143,M타워,주출입구 높이차이 제거,종합병원
1474,37.6008414,126.92053419999999,이마트 은평점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21806,37.54576200627275,127.06632458240252,동부참사랑요양원,주출입구 높이차이 제거,복지시설
1489,37.554951,127.1362748,이마트에브리데이 암사동점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15894,37.507349208444474,127.05476788421095,M호텔,주출입구 높이차이 제거,일반숙박시설
15897,37.48628477285406,127.01362254632951,NINETH 호텔,주출입구 높이차이 제거,일반숙박시설
1485,37.4844044,126.8979251,이마트(구로점),주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21792,37.55113478901839,127.12843980626549,동부센트럴요양병원,주출입구 높이차이 제거,종합병원
15905,37.53092259844149,126.83847310770923,NYX  HOTEL,주출입구 높이차이 제거,일반숙박시설
43925,37.447970700000006,126.885065,시흥빌딩 화장실,주출입구 높이차이 제거,화장실
15908,37.56341011693503,126.98288636707571,Noon Square,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21784,37.55957543521947,126.81239810511076,동부경로당,주출입구 높이차이 제거,복지시설
15918,37.515670779980454,127.11506784136604,OK목장,주출입구 높이차이 제거,일반음식점
15920,37.49753041716608,127.0577778440066,OREDA빌딩,주출입구 높이차이 제거,교육원·직업훈련소·학원
21773,37.470481707746075,126.9344790428174,동방종합시장정비사업,주출입구 높이차이 제거,교육원·직업훈련소·학원
1480,37.6516448,127.04673259999998,이마트 창동점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15930,37.53979725097382,126.98673885512429,PSA SCHOOL (상가3동),주출입구 높이차이 제거,교육원·직업훈련소·학원
1490,37.643343,127.0350449,이마트에브리데이 창동점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
21989,37.495784476916,126.98244495409824,동작갯마을52대,주출입구 높이차이 제거,주차장
43778,37.467762,126.90966,금천체육공원화장실 화장실,주출입구 높이차이 제거,화장실
15671,37.55785463072355,126.84889969671976,KGIT강서센터(한독미디어),주출입구 높이차이 제거,학교
22216,37.61753779352039,127.07953636361778,둥지어린이집 ,주출입구 높이차이 제거,학교
15340,37.56632983915022,127.01327037457386,DPSR,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
43626,37.480247,126.90736299999999,SK네트웍스㈜ 순환도로주유소 화장실,주출입구 높이차이 제거,화장실
15342,37.55829388925655,126.94204851146051,Ditto HOTEL,주출입구 높이차이 제거,일반숙박시설
15353,37.55045647018119,126.83601374301813,E.S빌딩,주출입구 높이차이 제거,교육원·직업훈련소·학원
1612,37.547310100000004,126.96095659999999,공덕1-1공영주차장,주출입구 높이차이 제거,주차장
22204,37.52945177020552,127.1391910749382,둔촌2파출소,주출입구 높이차이 제거,경찰서
15361,37.474683916185064,127.05112639279658,EBM 통합의학,주출입구 높이차이 제거,종합병원
1610,37.5360601,126.85243909999998,강서구2-1공영주차장,주출입구 높이차이 제거,주차장
22198,37.58812017596932,126.99638139899479,두일빌딩(명성사우나),주출입구 높이차이 제거,미용원·목욕장
15374,37.52478988210779,127.04413311621524,EMPRESS 빌딩,주출입구 높이차이 제거,일반음식점
22193,37.56882144265069,127.07061468531721,두윤빌딩,주출입구 높이차이 제거,교육원·직업훈련소·학원
43640,37.45884,126.89941999999999,백운주유소 화장실,주출입구 높이차이 제거,화장실
15378,37.558874980096725,126.9366833992626,ERROR 29,주출입구 높이차이 제거,일반음식점
1614,37.4922814,127.15035619999999,공용주차장,주출입구 높이차이 제거,주차장
1607,37.6399096,127.0686298,홈플러스 중계점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15384,37.55880477558276,126.94028253241964,ESPRIT빌딩,주출입구 높이차이 제거,교육원·직업훈련소·학원
15391,37.52209162348344,127.04095503442792,ES빌딩,주출입구 높이차이 제거,일반음식점
22177,37.543952788502224,126.86576082886387,두엄자리,주출입구 높이차이 제거,복지시설
43653,37.449557,126.903021,백산주유소 화장실,주출입구 높이차이 제거,화장실
15396,37.47216130115661,126.997115023573,EXR타워,주출입구 높이차이 제거,교육원·직업훈련소·학원
1601,37.60180310000001,127.04046740000001,홈플러스 월곡점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
22170,37.56581521169903,126.99908543253872,두성물산,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
15405,37.50050677620407,127.05118923040095,Em프라자,주출입구 높이차이 제거,교육원·직업훈련소·학원
22164,37.52464932737647,126.92683862891994,두레빌딩,주출입구 높이차이 제거,종합병원
1597,37.61582979999999,127.09373259999998,홈플러스 신내점,주출입구 높이차이 제거,수퍼마켓·일용품 등의 도매·소매시장
