,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
28397,28458,중랑구립 면목정보도서관,37.5872299258896,127.08767416205816,서울특별시 중랑구 면목로 397 (면목동),도서관,274659,경보 및 피난설비,
28400,28460,중랑구립직업재활센터,37.61735834591804,127.08366362562721,서울특별시 중랑구 숙선옹주로9길 55 (묵동),복지시설,274699,경보 및 피난설비,
28415,28464,중랑노인종합복지관,37.58843333651904,127.07784326623634,서울특별시 중랑구 겸재로9길 45 (면목동),복지시설,274760,경보 및 피난설비,
28429,28470,중랑캠핑숲,37.60495358417453,127.10995957035955,서울특별시 중랑구 망우로87길 114,공원,274812,경보 및 피난설비,
28436,28480,중소기업글로벌 지원센터 ,37.56819514178093,126.91425431702145,서울특별시 마포구 성암로 18,전시장,274935,경보 및 피난설비,
28441,28484,중앙고등학교,37.58378759257659,126.98747375436035,서울특별시 종로구 창덕궁길 164,학교,274977,경보 및 피난설비,
28452,28486,중앙대우체국,37.50472130990483,126.9522279373572,서울특별시 동작구 흑석로14다길 7,우체국,275003,경보 및 피난설비,
28486,28516,중화1치안센터,37.60116122731628,127.07981335683844,서울특별시 중랑구 동일로 792 (중화동),경찰서,275307,경보 및 피난설비,
28495,28520,중화문화복지센터,37.59501969440208,127.07489247448136,서울특별시 중랑구 중랑역로3길 28,복지시설,275368,경보 및 피난설비,
28568,28569,진관지구대 ,37.6399473837023,126.92085216925652,서울특별시 은평구 진관3로  38,경찰서,275777,경보 및 피난설비,
28619,28617,참사랑너나울주간센터,37.64098042526975,127.02481335350059,서울특별시 강북구 한천로143길 3,복지시설,276155,경보 및 피난설비,
28679,28668,창동창작스튜디오,37.64073859964714,127.03938852120892,서울특별시 도봉구 덕릉로   257,전시장,276599,경보 및 피난설비,
28695,28681,창신 모자원,37.48985843949111,126.84111705028654,서울특별시 구로구 오류로8나길 28,복지시설,276744,경보 및 피난설비,
28772,28750,천호3동공원,37.540092549733636,127.12807236042023,서울특별시 강동구 진황도로2길 34,공원,277222,경보 및 피난설비,
28780,28753,천호3 치안센터,37.53788382705582,127.12758431471909,서울특별시 강동구 천호대로159길 7,경찰서,277242,경보 및 피난설비,
28795,28765,청계문화회관,37.571266444339074,127.0350413529804,서울특별시 성동구 청계천로  534,전시장,277341,경보 및 피난설비,
28805,28782,청담은행나무공원,37.525175465261455,127.0442555211697,서울특별시 강남구 도산대로67길 15,공원,277491,경보 및 피난설비,
28814,28795,청룡동자치회관,37.48134296199308,126.94613750493556,서울특별시 관악구 청룡길  12-3,지역자치센터,277603,경보 및 피난설비,
28824,28805,청소년랜드,37.64821330621304,127.02583105275372,서울특별시 도봉구 노해로 144,복지시설,277724,경보 및 피난설비,
28840,28806,청소년문화의집,37.65421670084514,127.02907870554549,서울특별시 도봉구 시루봉로2길 34,복지시설,277746,경보 및 피난설비,
28850,28807,청소년문화회관,37.640738169163775,127.04065751021268,서울특별시 도봉구 덕릉로62길 8,복지시설,277768,경보 및 피난설비,
28864,28811,청소년 체력단련장,37.477511144617424,127.07501925053705,서울특별시 강남구 광평로10길 30-71,공원,277819,경보 및 피난설비,
28905,28840,청음회관,37.509660515785015,127.04336867118721,서울특별시 강남구 봉은사로54길 6,복지시설,278077,경보 및 피난설비,
28958,28862,청회파출소,37.58346975665444,127.04495118675676,서울특별시 동대문구 약령시로21길  8,경찰서,278255,경보 및 피난설비,
28984,28879,초안산근린공원,37.63374019856265,127.05608859660042,서울특별시 노원구 초안산로2길 81-52,공원,278378,경보 및 피난설비,
29009,28894,최병만,37.4813462694,126.91497323629999,서울특별시 관악구 난곡로64길5 (신림동),일반숙박시설,278483,경보 및 피난설비,
29015,28910,충숙근린공원,37.64256188229099,127.0766578866382,서울특별시 노원구 한글비석로 168,공원,278649,경보 및 피난설비,
29034,28925,충현복지관,37.47400672167875,127.05027579224868,서울특별시 강남구 논현로8길 16,복지시설,278796,경보 및 피난설비,
29087,28946,칼튼호텔,37.554543459623694,126.85245545289158,서울특별시 강서구 화곡로  354-14,일반숙박시설,278947,경보 및 피난설비,
29098,28950,캘리포니아관광호텔,37.494103905988936,127.11912826555708,서울특별시 송파구 송파대로28길 11,일반숙박시설,278978,경보 및 피난설비,
29128,28969,코리아관광호텔,37.53422281397543,127.13351572798048,서울특별시 강동구 성안로 121,일반숙박시설,279087,경보 및 피난설비,
29188,29009,크라운관광호텔,37.53174986838762,126.99041046191596,서울특별시 용산구 녹사평대로  144,일반숙박시설,279391,경보 및 피난설비,
29209,29025,큰마을마당,37.62476379989109,127.01875436623024,서울특별시 강북구 삼양로54길 1,공원,279500,경보 및 피난설비,
29216,29027,큰바위어린이공원,37.496906611258304,127.14297553336573,서울특별시 송파구 오금로 53길,공원,279512,경보 및 피난설비,
29268,29072,타임스퀘어(CGV영등포),37.517233707169474,126.90371599319953,서울특별시 영등포구 영중로  15,영화관/공연장,279821,경보 및 피난설비,
29290,29077,탄현기념박물관,37.47898217649271,127.1029550679948,서울특별시 강남구 밤고개로14길 13-51,전시장,279857,경보 및 피난설비,
29339,29101,태승빌딩,37.53809651518357,127.12415405824757,서울특별시 강동구 천호대로 1012,종합병원,280065,경보 및 피난설비,
29379,29127,태화기독교사회복지관,37.4848286534059,127.09339764688215,서울특별시 강남구 광평로 185,복지시설,280258,경보 및 피난설비,
29463,29166,투비인관광호텔,37.53755785394993,127.13860872869637,서울특별시 강동구 천중로42길 75,일반숙박시설,280544,경보 및 피난설비,
29476,29188,튼튼영어(유니북스 사옥),37.484288554654405,127.04231379470578,서울특별시 강남구 논현로  164,영화관/공연장,280749,경보 및 피난설비,
29508,29193,티지아이에프빌딩,37.550103350883774,127.09027872272486,서울특별시 광진구 천호대로 684,학교,280780,경보 및 피난설비,
29510,29194,티타운빌딩,37.48214814752219,126.89893099585429,서울특별시 구로구 디지털로32가길 25,종합병원,280798,경보 및 피난설비,
29538,29207,파레스호텔,37.558616359490046,126.97999462999336,서울특별시 중구 퇴계로8길 13,일반숙박시설,280889,경보 및 피난설비,
29585,29225,파인블루빌딩,37.55224124081821,126.86831262426232,서울특별시 강서구 양천로  644,종합병원,281010,경보 및 피난설비,
29603,29232,파크하얏트서울,37.50873196084404,127.0642831000689,서울특별시 강남구 테헤란로 606,일반숙박시설,281060,경보 및 피난설비,
29627,29244,팰리스호털,37.50144407512777,127.00247444856949,서울특별시 서초구 사평대로  164,일반숙박시설,281153,경보 및 피난설비,
29644,29249,퍼시픽호텔,37.560758100743215,126.98693886745892,서울특별시 중구 퇴계로24길 2,일반숙박시설,281192,경보 및 피난설비,
29711,29278,평창동주민센터,37.60637367867771,126.96836687860072,서울특별시 종로구 평창문화로 65,지역자치센터,281386,경보 및 피난설비,
29715,29286,평화종합사회복지관,37.646177365623295,127.06965899136732,서울특별시 노원구 노원로 331,복지시설,281460,경보 및 피난설비,
29748,29293,포스코메디칼,37.50519098185857,126.89740705444599,서울특별시 영등포구 도신로 41,종합병원,281522,경보 및 피난설비,
29806,29334,프란체스코의집,37.647252268628186,127.01952147940388,서울특별시 강북구 노해로23길 88-18,복지시설,281864,경보 및 피난설비,
29823,29337,프레이저플레이스센트럴서울,37.56258217570571,126.96977530472992,서울특별시 중구 통일로 78,일반숙박시설,281890,경보 및 피난설비,
29832,29338,프레지던트호텔,37.565633224291844,126.97943133739678,서울특별시 중구 을지로 16,일반숙박시설,281903,경보 및 피난설비,
29842,29339,프렌드호텔,37.48686020806428,127.0217139264024,서울특별시 서초구 효령로 345,일반숙박시설,281916,경보 및 피난설비,
29860,29343,프로비스타,37.49484726568385,127.0186268424658,서울특별시 서초구 서초대로 338,일반숙박시설,281941,경보 및 피난설비,
29896,29356,플라망스타워,37.59332656717455,127.01817579145664,서울특별시 성북구 동소문로  118,종합병원,282040,경보 및 피난설비,
29905,29359,플라타너스공원,37.63835692387861,127.02401032407205,서울특별시 강북구 노해로8길 23,공원,282065,경보 및 피난설비,
29933,29379,피카다리플러스,37.57102624835606,126.99122950203235,서울특별시 종로구 돈화문로5가길 1,영화관/공연장,282205,경보 및 피난설비,
29965,29390,필름포럼(빌딩),37.563776537733396,126.94409066661801,서울특별시 서대문구 성산로 527,영화관/공연장,282283,경보 및 피난설비,
29987,29398,하계2 치안센터,37.631943035351576,127.06754758597204,서울특별시 노원구 공릉로55길 96,경찰서,282355,경보 및 피난설비,
30065,29437,하늘빌딩,37.48496126942052,127.03509598049035,서울특별시 강남구 남부순환로 2609,종합병원,282670,경보 및 피난설비,
30099,29459,하상장애인복지관,37.49255430492796,127.07513380267449,서울특별시 강남구 개포로 613,복지시설,282837,경보 및 피난설비,
30119,29495,하이원빌리지(원불교수도원),37.52455843520887,126.96417956815701,서울특별시 용산구 한강대로44가길 24,종합병원,283105,경보 및 피난설비,
30127,29500,하이해리엇,37.56126607811881,126.98536328312971,서울특별시 중구 퇴계로 123,영화관/공연장,283149,경보 및 피난설비,
30146,29503,하트하트재단사옥,37.496937004755466,127.12575954295937,서울특별시 송파구 송이로23길 34,복지시설,283185,경보 및 피난설비,
30160,29504,학교법인대원학원인정관,37.56249450458611,127.08943800174808,서울특별시 광진구 용마산로22길 26,학교,283195,경보 및 피난설비,
30168,29506,학교법인 신진학원,37.59871321499028,126.91883492175856,서울특별시 은평구 은평로6길 16,학교,283216,경보 및 피난설비,
30170,29508,학동어린이공원,37.5116695500475,127.03877768053007,서울특별시 강남구 언주로116길 27,공원,283243,경보 및 피난설비,
30277,29581,한국고려인삼,37.57597180886742,126.93582215721442,서울특별시 서대문구 연희로 212,전시장,283842,경보 및 피난설비,
30315,29614,한국 시각장애인 복지관,37.55111217993112,127.16924768085251,서울특별시 강동구 구천면로 645,복지시설,284138,경보 및 피난설비,
30343,29623,한국외국어대학교우체국,37.59829802897999,127.05794173534115,서울특별시 동대문구 이문로 107,우체국,284211,경보 및 피난설비,
30354,29632,한국잡지협회,37.51976434842465,126.93024150610664,서울특별시 영등포구 여의대방로67길 11,전시장,284301,경보 및 피난설비,
30367,29642,한국체육대학교,37.51990580247737,127.13200155968521,서울특별시 송파구 양재대로 1239,학교,284393,경보 및 피난설비,
30386,29657,한남동고미술센터,37.53808968343471,126.9980674471848,서울특별시 용산구 이태원로55길 64-16,전시장,284487,경보 및 피난설비,
30407,29669,한내근린공원,37.62282791734698,127.06882614620865,서울특별시 노원구 월계동 1-4,공원,284578,경보 및 피난설비,
30442,29690,한맘플러스재활의학과의원,37.503533892342475,127.05944722750549,서울특별시 강남구 역삼로509,종합병원,284739,경보 및 피난설비,
30463,29712,한빛효정,37.62948895668255,127.0161681118612,서울특별시 강북구 삼양로77길 38,복지시설,284937,경보 및 피난설비,
30514,29734,한성백제박물관,37.51542719175843,127.1208000257984,서울특별시 송파구 위례성대로 71,전시장,285119,경보 및 피난설비,
30542,29759,한신어린이공원,37.588390794838006,127.07676533713243,서울특별시 중랑구 겸재로3길 54,공원,285317,경보 및 피난설비,
30556,29765,한양대병원 ,37.554503908803866,127.04661325410736,서울특별시 성동구 왕십리로 222,종합병원,285356,경보 및 피난설비,
30626,29825,한천증학교,37.631313046312435,127.07244106966206,서울특별시 노원구 공릉로 265,학교,285829,경보 및 피난설비,
30691,29860,해마을주간보호센터,37.49405188190481,127.07775877337164,서울특별시 강남구 개포로 617-8,복지시설,286102,경보 및 피난설비,
30727,29889,해태어린이공원,37.472323015777796,126.94062271896036,서울특별시 관악구 서림3길 47,공원,286321,경보 및 피난설비,
30734,29890,해태제과식품㈜,37.54071046953972,126.97364032450923,서울특별시 용산구 한강대로72길 3,전시장,286324,경보 및 피난설비,
30747,29905,햇살요양병원,37.57228192048,127.06950860418002,서울특별시 동대문구 답십리로 264,종합병원,286443,경보 및 피난설비,
30757,29909,행당제2동주민센터,37.558221571800146,127.0293492031456,서울특별시 성동구 행당로9길 9,지역자치센터,286494,경보 및 피난설비,
30804,29945,허준박물관,37.56787280634384,126.85103011124257,서울특별시 강서구 허준로 87,전시장,286806,경보 및 피난설비,
30855,29988,현대크리닉빌딩,37.49476531661165,126.98886371146713,서울특별시 서초구 방배로  245,종합병원,287130,경보 및 피난설비,
30980,30018,고척근린공원 소공원 화장실,37.50300900000001,126.85281100000002,서울특별시 구로구 고척동 164-12,공중화장실,287352,경보 및 피난설비,
30990,30019,잦절약수터 입구 화장실,37.502194,126.839656,서울특별시 구로구 개봉동 46-2,공중화장실,287365,경보 및 피난설비,
31001,30020,개웅산공원 화장실,37.485145,126.847953,서울특별시 구로구 개봉동 산60-5,공중화장실,287385,경보 및 피난설비,
31016,30021,목감교 화장실,37.491017,126.863285,서울특별시 구로구 개봉동 372-1,공중화장실,287400,경보 및 피난설비,
31036,30024,구일역제방앞 화장실,37.495033,126.87102900000001,서울특별시 구로구 구로동 642-76,공중화장실,287421,경보 및 피난설비,
31063,30028,동양미래대학옆제방 화장실,37.500023999999996,126.86924499999999,서울특별시 구로구 고척동 279-1,공중화장실,287457,경보 및 피난설비,
31107,30035,온수체육공원 화장실,37.493255,126.819401,서울특별시 구로구 온수동 산10-4,공중화장실,287515,경보 및 피난설비,
31121,30036,남구로시장 화장실,37.489768,126.88708799999999,서울특별시 구로구 구로4동 741-44,공중화장실,287523,경보 및 피난설비,
31131,30037,뱀쇠다리 옆 화장실,37.489290999999994,126.87251100000002,서울특별시 구로구 구로동 689-8,공중화장실,287537,경보 및 피난설비,
31138,30038,참새소공원 화장실,37.505251,126.84421100000002,서울특별시 구로구 개봉동 1-13,공중화장실,287554,경보 및 피난설비,
31151,30039,덕의근린공원 화장실,37.506931,126.856076,서울특별시 구로구 고척동 339-4,공중화장실,287561,경보 및 피난설비,
31157,30040,마장축산물평면주차장 화장실,37.571378,127.040233,서울특별시 성동구 마장동 525,공중화장실,287579,경보 및 피난설비,
31199,30047,성삼공원 화장실,37.56161138,127.0269475,서울특별시 성동구 성수동2가 273-11,공중화장실,287627,경보 및 피난설비,
31317,30067,올림픽공원-프라자A동 화장실,37.493833,127.12048200000001,서울특별시 송파구 오륜동 88,공중화장실,287751,경보 및 피난설비,
31325,30068,올림픽공원-프라자C동 화장실,37.514516,127.108802,서울특별시 송파구 오륜동 88,공중화장실,287763,경보 및 피난설비,
31340,30071,청소년 수련관 화장실,37.507065000000004,127.07988600000002,서울특별시 송파구 문정2동 150-8,공중화장실,287784,경보 및 피난설비,
31350,30073,서울영어마을풍납캠프 화장실,37.509334,127.085974,서울특별시 송파구 풍납2동 281-1,공중화장실,287807,경보 및 피난설비,
31359,30074,송파우체국 화장실,37.538261999999996,127.12283799999999,서울특별시 송파구 오금동 50-3,공중화장실,287819,경보 및 피난설비,
31368,30075,송파나루(더다이닝) 화장실 화장실,37.512456,127.10506399999998,서울특별시 송파구 잠실동 47,공중화장실,287832,경보 및 피난설비,
31385,30077,한국조세연구원빌딩 화장실,37.512144,127.08300700000001,서울특별시 송파구 가락본동 79-6,공중화장실,287849,경보 및 피난설비,
31431,30084,거여119안전센터 화장실,37.508236,127.10388700000001,서울특별시 송파구 거여2동 307-11,공중화장실,287891,경보 및 피난설비,
31483,30093,아시아선수촌A동상가 화장실,37.516312,127.10041299999999,서울특별시 송파구 잠실동 85-1,공중화장실,287937,경보 및 피난설비,
31499,30095,풍납백제문화공원 화장실,37.511469,127.08168899999998,서울특별시 송파구 풍납동 197,공중화장실,287954,경보 및 피난설비,
31520,30098,KT가락지점 화장실,37.512572,127.10819,서울특별시 송파구 가락본동 77-6,공중화장실,287977,경보 및 피난설비,
31546,30102,방이공원 화장실 화장실,37.508540999999994,127.076715,서울특별시 송파구 방이동 52,공중화장실,288002,경보 및 피난설비,
31556,30103,송이공원 화장실 화장실,37.520247,127.115553,서울특별시 송파구 송파동 169,공중화장실,288015,경보 및 피난설비,
31572,30105,가락공원1(관리동) 화장실 화장실,37.494547,127.120977,서울특별시 송파구 가락동 37,공중화장실,288032,경보 및 피난설비,
31725,30131,산성 화장실 화장실,37.477614,127.124945,서울특별시 송파구 마천동 277-30,공중화장실,288224,경보 및 피난설비,
31761,30138,가윤빌딩 화장실,37.485902,127.13243100000001,서울특별시 송파구 가락동 124-4,공중화장실,288261,경보 및 피난설비,
31773,30141,로데오 상점가-취약지역 화장실,37.493745000000004,127.144305,서울특별시 송파구 문정동 29-24,공중화장실,288299,경보 및 피난설비,
31802,30143,향군회관A동 화장실,37.495843,127.124748,서울특별시 송파구 신천동 7-29,공중화장실,288315,경보 및 피난설비,
31810,30144,학수(현충) 화장실,37.4926707943,126.966637299,서울특별시 동작구 사당동 산22-16,공중화장실,288338,경보 및 피난설비,
31822,30145,현대드림밸리빌딩 화장실,37.492385,127.127344,서울특별시 송파구 방이동 34-2,공중화장실,288352,경보 및 피난설비,
31840,30147,동성빌딩 화장실,37.53595,127.116069,서울특별시 송파구 방이동 64-1,공중화장실,288378,경보 및 피난설비,
31851,30148,세기빌딩 화장실,37.527741999999996,127.113877,서울특별시 송파구 방이동 66-2,공중화장실,288388,경보 및 피난설비,
31861,30149,삼성디지탈프라자 화장실,37.491772999999995,127.15561000000001,서울특별시 송파구 송파동 147-6,공중화장실,288406,경보 및 피난설비,
31870,30150,효창빌딩 화장실,37.50275,127.12838899999998,서울특별시 송파구 잠실동 181-3,공중화장실,288418,경보 및 피난설비,
31910,30156,청호빌딩 화장실,37.522388,127.10296699999999,서울특별시 송파구 석촌동 174-12,공중화장실,288466,경보 및 피난설비,
31921,30157,신우빌딩 화장실,37.506227,127.131651,서울특별시 송파구 석촌동 296-2,공중화장실,288478,경보 및 피난설비,
31929,30158,세븐스타빌딩 화장실,37.510861,127.11022700000001,서울특별시 송파구 잠실동 19-8,공중화장실,288491,경보 및 피난설비,
31938,30159,민성빌딩 화장실,37.499311999999996,127.097053,서울특별시 송파구 잠실동 222-5,공중화장실,288502,경보 및 피난설비,
31953,30161,우진빌딩 화장실,37.502383,127.094292,서울특별시 송파구 송파동 147-1,공중화장실,288516,경보 및 피난설비,
31963,30162,아이티벤처타워 화장실,37.475386,127.12756999999999,서울특별시 송파구 가락동 78,공중화장실,288530,경보 및 피난설비,
31972,30163,파크인수빌딩 화장실,37.506586,127.08099399999999,서울특별시 송파구 잠실본동 230,공중화장실,288544,경보 및 피난설비,
32001,30168,서울병원 화장실,37.495332,127.14081200000001,서울특별시 송파구 가락본동 2,공중화장실,288591,경보 및 피난설비,
32023,30171,힘찬병원 화장실,37.50277,127.09253799999999,서울특별시 송파구 송파동 20-8,공중화장실,288618,경보 및 피난설비,
32029,30172,잠실중앙상가 화장실,37.503592,127.103652,서울특별시 송파구 잠실동 27-6,공중화장실,288631,경보 및 피난설비,
32048,30174,장미상가 A 화장실,37.506276,127.109292,서울특별시 송파구 신천동 7,공중화장실,288641,경보 및 피난설비,
32058,30175,장미상가 B 화장실,37.50293900000001,127.12808400000002,서울특별시 송파구 신천동 7,공중화장실,288655,경보 및 피난설비,
32068,30176,잠실지하 상가 화장실,37.51459000000001,127.114434,서울특별시 송파구 잠실동,공중화장실,288669,경보 및 피난설비,
32078,30177,갤러리아팰리스 화장실,37.510961,127.12395500000001,서울특별시 송파구 잠실동 40,공중화장실,288683,경보 및 피난설비,
32090,30179,롯데마트 송파점 화장실,37.513279,127.094223,서울특별시 송파구 문정동 150-2,공중화장실,288700,경보 및 피난설비,
32100,30180,삼성홈플러스 화장실,37.514129,127.088424,서울특별시 송파구 신천동 7-12,공중화장실,288712,경보 및 피난설비,
32108,30181,롯데백화점 화장실,37.506146,127.084383,서울특별시 송파구 잠실동 40-1,공중화장실,288726,경보 및 피난설비,
32126,30184,가든파이브(툴) 화장실,37.490097,127.124133,서울특별시 송파구 문정동 628,공중화장실,288744,경보 및 피난설비,
32139,30186,서울주유소 화장실,37.495961,127.149872,서울특별시 송파구 가락동 180-4,공중화장실,288770,경보 및 피난설비,
32154,30189,트레져오일몽촌주유소 화장실,37.510334,127.101129,서울특별시 송파구 방이동 107-8,공중화장실,288804,경보 및 피난설비,
32204,30195,인광주유소 화장실,37.50763,127.109816,서울특별시 송파구 석촌동 295,공중화장실,288835,경보 및 피난설비,
32227,30199,올림픽주유소(셀프) 화장실,37.502767999999996,127.097991,서울특별시 송파구 오금동 4,공중화장실,288869,경보 및 피난설비,
32240,30201,완불주유소 화장실,37.498954,127.117173,서울특별시 송파구 장지동 608-5,공중화장실,288894,경보 및 피난설비,
32253,30202,남성대주유소 화장실,37.511283,127.097926,서울특별시 송파구 장지동 645-13,공중화장실,288902,경보 및 피난설비,
32259,30203,진양주유소 화장실,37.512386,127.099356,서울특별시 송파구 풍납동 401-6,공중화장실,288919,경보 및 피난설비,
32271,30204,우리주유소 화장실,37.516252,127.103021,"서울특별시 송파구 가락2동 137-9, 11",공중화장실,288926,경보 및 피난설비,
32292,30207,송파주유소(셀프) 화장실,37.520051,127.10381000000001,서울특별시 송파구 거여동 26-1,공중화장실,288953,경보 및 피난설비,
32299,30208,대성주유소 화장실,37.517821999999995,127.10181899999999,서울특별시 송파구 마천2동 31,공중화장실,288971,경보 및 피난설비,
32445,30234,송파어린이영어작은도서관 화장실,37.492335,127.156625,서울특별시 송파구 신천동 14,공중화장실,289123,경보 및 피난설비,
32453,30235,송파여성문화회관 화장실 화장실,37.489731,127.111309,서울특별시 송파구 송파동 113-2,공중화장실,289145,경보 및 피난설비,
32466,30236,비계(현충) 화장실,37.5031984473,126.96769570299999,서울특별시 동작구 동작동 산42-1,공중화장실,289153,경보 및 피난설비,
32476,30238,마천종합사회복지관 화장실,37.519185,127.116092,서울특별시 송파구 마천동 323-197,공중화장실,289172,경보 및 피난설비,
32484,30239,가락종합사회복지관 화장실,37.51894,127.115517,서울특별시 송파구 가락동 481-2,공중화장실,289189,경보 및 피난설비,
32558,30250,보건소 화장실,37.51827,127.122876,서울특별시 송파구 신천동  29-5,공중화장실,289274,경보 및 피난설비,
32575,30253,거송경로당 화장실 화장실,37.51427,127.126347,서울특별시 송파구 거여동 205-47,공중화장실,289295,경보 및 피난설비,
32584,30255,풍납2동 주민센터 화장실,37.514733,127.127567,서울특별시 송파구 풍납2동 403-11,공중화장실,289309,경보 및 피난설비,
32591,30256,거여1동주민센터 화장실,37.516964,127.12333500000001,서울특별시 송파구 거여1동 136-16,공중화장실,289318,경보 및 피난설비,
32639,30264,제우빌딩 화장실,37.503106,127.099043,서울특별시 송파구 석촌동 15,공중화장실,289378,경보 및 피난설비,
32670,30269,송파2동주민센터 화장실,37.513884000000004,127.106397,서울특별시 송파구 송파2동 173,공중화장실,289414,경보 및 피난설비,
32686,30271,삼전동주민센터 화장실,37.502635,127.12784099999999,서울특별시 송파구 삼전동 62,공중화장실,289437,경보 및 피난설비,
32710,30274,가락2동주민센터 화장실,37.507311,127.093828,서울특별시 송파구 가락2동 154,공중화장실,289455,경보 및 피난설비,
32730,30277,장지동주민센터 화장실,37.502708,127.09276100000001,서울특별시 송파구 문정동 114-4,공중화장실,289479,경보 및 피난설비,
32754,30281,잠실6동주민센터 화장실,37.506786,127.098228,서울특별시 송파구 잠실6동 7-6,공중화장실,289522,경보 및 피난설비,
32764,30282,잠실7동주민센터 화장실,37.508691,127.09774099999998,서울특별시 송파구 잠실7동 85-1,공중화장실,289534,경보 및 피난설비,
32815,30291,삼전지구대 화장실,37.506104,127.083624,서울특별시 송파구 삼전동 62-3,공중화장실,289595,경보 및 피난설비,
32828,30293,올림픽공원-제1체육관(체조) 화장실,37.512107,127.082406,서울특별시 송파구 오륜동 88-2,공중화장실,289612,경보 및 피난설비,
32858,30297,올림픽공원-수영경기장 화장실,37.50078,127.131782,서울특별시 송파구 오륜동 88-2,공중화장실,289643,경보 및 피난설비,
32876,30301,올림픽회관 화장실,37.527248,127.11768799999999,서울특별시 송파구 오륜동 88-2,공중화장실,289672,경보 및 피난설비,
32887,30302,선수촌올림픽스포츠센타 화장실,37.502331,127.12300400000001,서울특별시 송파구 오륜동 88-2,공중화장실,289676,경보 및 피난설비,
32900,30305,올림픽공원-수영장(옥외화장실) 화장실,37.49355,127.146817,서울특별시 송파구 오륜동 88-2,공중화장실,289720,경보 및 피난설비,
32934,30308,올림픽공원-에어돔(옥외화장실) 화장실,37.529058,127.11038300000001,서울특별시 송파구 오륜동 88-2,공중화장실,289741,경보 및 피난설비,
32944,30309,올림픽공원-P1주차장(옥외화장실) 화장실,37.533822,127.12117099999999,서울특별시 송파구 오륜동 88-2,공중화장실,289754,경보 및 피난설비,
32958,30312,삼주물산 화장실,37.4776571,126.8817333,서울특별시 금천구 독산3동 954,공중화장실,289783,경보 및 피난설비,
32965,30313,농협관악지점 화장실,37.4793528,126.88521670000002,서울특별시 금천구 독산3동 951,공중화장실,289793,경보 및 피난설비,
32985,30315,삼일빌딩 화장실,37.4733373,126.87804550000001,서울특별시 금천구 독산1동 148-17,공중화장실,289809,경보 및 피난설비,
32994,30316,효연빌딩 화장실,37.4761203,126.87561559999999,서울특별시 금천구 가산동 151-30,공중화장실,289823,경보 및 피난설비,
32996,30317,건국빌딩 화장실,37.4711625,126.88011470000001,서울특별시 금천구 독산1동 288-1,공중화장실,289842,경보 및 피난설비,
33022,30320,가산동 주민센터 화장실,37.47686820000001,126.8830013,서울특별시 금천구 가산동 144-3,공중화장실,289870,경보 및 피난설비,
33031,30321,독산1동 주민센터 화장실,37.4701912,126.8882753,서울특별시 금천구 독산동 289-5,공중화장실,289882,경보 및 피난설비,
33052,30324,독산3동 주민센터 화장실,37.475137,126.8944592,서울특별시 금천구 독산동 973-17,공중화장실,289910,경보 및 피난설비,
33062,30325,독산4동 주민센터 화장실,37.4674311,126.8933803,서울특별시 금천구 독산동 1022,공중화장실,289923,경보 및 피난설비,
33072,30326,시흥1동 주민센터 화장실,37.4535401,126.8944932,서울특별시 금천구 시흥동 886-6,공중화장실,289931,경보 및 피난설비,
33084,30328,시흥3동 주민센터 화장실,37.4402328,126.89704809999999,서울특별시 금천구 시흥동 956-3,공중화장실,289951,경보 및 피난설비,
33092,30329,시흥4동 주민센터 화장실,37.45896629999999,126.89741609999999,서울특별시 금천구 시흥동 812-38,공중화장실,289963,경보 및 피난설비,
33102,30330,시흥5동 주민센터 화장실,37.4523731,126.89954080000001,서울특별시 금천구 시흥동 832-14,공중화장실,289975,경보 및 피난설비,
33199,30347,1호선 금천구청역 화장실,37.4558127,126.8856088,서울특별시 금천구 시흥동 113-55,공중화장실,290071,경보 및 피난설비,
33208,30348,1호선 독산역 화장실,37.465657,126.88103829999999,서울특별시 금천구 가산동 717,공중화장실,290082,경보 및 피난설비,
33220,30350,가산우체국 화장실,37.478413700000004,126.88504409999999,서울특별시 금천구 가산동 146-61,공중화장실,290102,경보 및 피난설비,
33233,30351,구로세관 화장실,37.471919299999996,126.8758764,서울특별시 금천구 가산동 319-25,공중화장실,290115,경보 및 피난설비,
33250,30354,금천우체국 화장실,37.4350456,126.8947281,서울특별시 금천구 시흥동 967-1,공중화장실,290143,경보 및 피난설비,
33272,30357,kt 금천전화국 화장실,37.446391799999994,126.8942675,서울특별시 금천구 시흥동 985-14,공중화장실,290158,경보 및 피난설비,
33283,30359,성부주유소 화장실,37.47855300000001,126.89215,서울특별시 금천구 가산동 142-13,공중화장실,290185,경보 및 피난설비,
33345,30370,SK네트웍스㈜ 이가주유소 화장실,37.472947,126.8979,서울특별시 금천구 독산1동 150-6,공중화장실,290256,경보 및 피난설비,
33443,30386,재능유통 화장실,37.4817722,126.86427990000001,서울특별시 금천구 가산동 459-11,공중화장실,290370,경보 및 피난설비,
33452,30387,시흥빌딩 화장실,37.447970700000006,126.885065,서울특별시 금천구 시흥1동 986-4,공중화장실,290388,경보 및 피난설비,
