,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
21345,23895,북부종합사회복지관,37.679706390307324,127.0524094511817,서울특별시 노원구 동일로245길 56,복지시설,234132,점자블록,
21361,23898,북서울중학교,37.68154104495838,127.04283369733574,서울특별시 도봉구 도봉로169가길 33,학교,234159,점자블록,
21377,23907,불광cgv,37.610771174669225,126.92861176442352,서울특별시 은평구 불광로  24,영화관/공연장,234248,점자블록,
21446,23934,브로드웨이시네마(1-5),37.516369910341155,127.02193965328378,서울특별시 강남구 도산대로8길 8,영화관/공연장,234491,점자블록,
21525,23973,비즈센터,37.56533903086165,126.98959572947928,서울특별시 중구 수표로 45,종합병원,234746,점자블록,
21559,23996,빨라쪼 이대목동병원점,37.536983023856585,126.88674595133648,서울특별시 양천구 안양천로 1071,종합병원,234907,점자블록,
21595,24025,사당종합사회복지관,37.482847476262585,126.97149888669121,서울특별시 동작구 사당로14길 24,복지시설,235163,점자블록,
21621,24030,사랑나눔주간보호,37.49691982086978,127.15258324978217,서울특별시 송파구 마천로51길 28,복지시설,235226,점자블록,
21654,24036,사랑손주간보호센터,37.4926011109021,126.96260721393257,서울특별시 동작구 사당로2길 32,복지시설,235291,점자블록,
21678,24044,사랑의복지관,37.50050421510755,127.02590222082449,서울특별시 서초구 강남대로65길  1,복지시설,235366,점자블록,
21697,24046,사랑플러스빌딩,37.547005120265815,127.14364149310327,서울특별시 강동구 양재대로  1584,종합병원,235388,점자블록,
21723,24065,사회복지법인 한벗재단,37.53384107271477,126.95062992513256,서울특별시 용산구 효창원로6길 42-3,복지시설,235556,점자블록,
21738,24066,사회복지시설,37.54113965868448,127.14508310682376,서울특별시 강동구 천중로53길 7,복지시설,235577,점자블록,
21769,24088,산후조리원웰빙센타,37.52963018958326,126.84768502105764,서울특별시 강서구 강서로 18,종합병원,235753,점자블록,
21789,24095,삼각산중학교,37.6161473444376,127.01457044732136,서울특별시 강북구 삼양로19길 141,학교,235808,점자블록,
21798,24106,삼립빌딩,37.53674121548917,127.01177614020428,서울특별시 용산구 독서당로 115,교육원·직업훈련소·학원,235877,점자블록,
21865,24170,삼성애니아트,37.49849836419981,126.94661824611583,서울특별시 동작구 양녕로22마길 77,복지시설,236389,점자블록,
21891,24194,삼안빌딩,37.563035575530186,126.98488756064398,서울특별시 중구 명동8길 17,종합병원,236572,점자블록,
21936,24223,삼육의료원건강검진센터,37.5879487800829,127.05513485090599,서울특별시 동대문구 망우로 8,종합병원,236809,점자블록,
21962,24237,삼전솔하임,37.502185731700365,126.88247386119151,서울특별시 구로구 새말로 15,종합병원,236933,점자블록,
21979,24271,삼호빌딩,37.48132286429883,126.94959719986628,서울특별시 관악구 남부순환로 1796,종합병원,237203,점자블록,
22022,24312,상계종합복지관,37.668091017040965,127.07832536015448,서울특별시 노원구 덕릉로115나길 25,복지시설,237629,점자블록,
22037,24316,상금복지관,37.47372781474297,126.89741842168924,서울특별시 금천구 시흥대로141길 17,복지시설,237679,점자블록,
22061,24331,상도종합사회복지관,37.500138223984386,126.9209502154868,서울특별시 동작구 상도로3가길 7,복지시설,237839,점자블록,
22076,24344,상명대학교 대학원,37.604109716477396,126.9551587033551,서울특별시 종로구 홍지문2길 20,학교,237959,점자블록,
22093,24358,상상라이브홀,37.55095841668293,126.92106405980402,서울특별시 마포구 어울마당로 65,영화관/공연장,238098,점자블록,
22206,24457,생명의전화종합사회복지관,37.604126836868076,127.03704537943935,서울특별시 성북구 오패산로 21,복지시설,238931,점자블록,
22218,24471,샬롬의집,37.55688483509514,126.81568693660984,서울특별시 강서구 방화대로7가길 11,복지시설,239028,점자블록,
22238,24475,서강대학교 토마스 모어관(고시동) ,37.55146840754552,126.943027035678,서울특별시 마포구 백범로  35,학교,239070,점자블록,
22300,24512,서대문문화체육회관,37.580605254328255,126.93353130974691,서울특별시 서대문구 백련사길 3,영화관/공연장,239452,점자블록,
22327,24517,서대문장애인종합복지관(북아현동주민센터),37.55947159082256,126.95703708357377,서울특별시 서대문구 북아현로 24,복지시설,239529,점자블록,
22359,24526,서문밖교회,37.55774761859248,126.96403240155097,서울특별시 중구 중림로4길 32,복지시설,239608,점자블록,
22404,24555,서울경인초등학교,37.5328698484637,126.88569771419348,서울특별시 양천구 안양천로 1009,학교,239972,점자블록,
22421,24559,서울공연초등학교,37.627549240998505,127.07450822196849,서울특별시 노원구 동일로192가길 16,학교,240024,점자블록,
22451,24574,서울교육문화회관,37.46828596790833,127.03306699554705,서울특별시 서초구 바우뫼로12길 74,영화관/공연장,240205,점자블록,
22494,24591,서울노원지역자활센터,37.663726523222905,127.06684648280256,서울특별시 노원구 한글비석로47길 -3,복지시설,240431,점자블록,
22509,24592,서울노원초등학교,37.673594909847424,127.05845817832814,서울특별시 노원구 동일로230나길 32,학교,240444,점자블록,
22517,24593,서울노인 복지센터,37.575966782522066,126.98585397744205,서울특별시 종로구 삼일대로 467,복지시설,240451,점자블록,
22522,24595,서울농학교,37.58564377691853,126.9687741839122,서울특별시 종로구 필운대로 103,학교,240477,점자블록,
22527,24596,서울누원초등학교,37.6872327126115,127.04926750406996,서울특별시 도봉구 마들로 859-44,학교,240489,점자블록,
22546,24598,서울대곡초등학교,37.494711905100964,127.065026466778,서울특별시 강남구 남부순환로 3022,학교,240513,점자블록,
22554,24613,서울대은초등학교,37.61236603613672,126.92586935917255,서울특별시 은평구 통일로69길 12-15,학교,240695,점자블록,
22579,24640,서울독일학교,37.53733586489946,127.01188485385795,서울특별시 용산구 독서당로 123-6,교육원·직업훈련소·학원,241021,점자블록,
22589,24642,서울동명초등학교,37.56812375256784,127.03510779621979,서울특별시 성동구 마장로29길 29,학교,241046,점자블록,
22608,24648,서울등원초등학교,37.55981308446968,126.85006828521796,서울특별시 강서구 화곡로65길 90,학교,241132,점자블록,
22625,24653,서울로얄호텔,37.56438719118553,126.98586522226059,서울특별시 중구 명동길 61,영화관/공연장,241197,점자블록,
22645,24656,서울매동초등학교,37.57749829624864,126.96694363685718,서울특별시 종로구 사직로9길 19,학교,241226,점자블록,
22655,24658,서울 메디칼센터 ,37.56687640422922,126.9098459223687,서울특별시 마포구 월드컵북로  165,종합병원,241253,점자블록,
22673,24661,서울 면일 초등학교,37.5920424099565,127.09979527957508,서울특별시 중랑구 용마산로100길 13 (망우동),학교,241286,점자블록,
22681,24664,서울모자의집,37.498168158252795,126.82744309205404,서울특별시 구로구 오리로17길  77-14,복지시설,241333,점자블록,
22697,24665,서울목원초등학교,37.54293623076178,126.88244613233448,서울특별시 양천구 목동중앙로 204,학교,241346,점자블록,
22703,24666,서울묘곡초등학교,37.558713415016726,127.15309397367679,서울특별시 강동구 동남로79길 46,학교,241358,점자블록,
22721,24672,서울문화고등학교,37.66413241857218,127.04728468174284,서울특별시 도봉구 마들로 598,학교,241430,점자블록,
22729,24675,서울미양초등학교,37.621531701672396,127.0141319970728,서울특별시 강북구 솔샘로 195,학교,241457,점자블록,
22734,24678,서울방학초등학교,37.66381989999999,127.0308996,서울특별시 도봉구 방학동 304-7,학교,241495,점자블록,
22742,24680,서울번동초등학교,37.629025569939756,127.04003939095571,서울특별시 강북구 오현로 204,학교,241522,점자블록,
22752,24687,서울본병원 구강남중앙병원,37.481585344616796,126.9117077397649,서울특별시 관악구 남부순환로 1449,종합병원,241609,점자블록,
22767,24706,서울삼선초등학교,37.58714287515434,127.01267173118393,서울특별시 성북구 보문로29길 106,학교,241843,점자블록,
22776,24709,서울삼양초등학교,37.62329377425496,127.01614864583084,서울특별시 강북구 삼양로49길 17,학교,241876,점자블록,
22782,24710,서울삼육초등학교,37.588770331507455,127.04717356048012,서울특별시 동대문구 회기로10길 63,학교,241889,점자블록,
22791,24711,서울상계초등학교,37.6596254560325,127.06649374513405,서울특별시 노원구 상계로9길 39,학교,241902,점자블록,
22804,24713,서울상원초등학교,37.66767303864923,127.059718447124,서울특별시 노원구 한글비석로54길 119,학교,241924,점자블록,
22816,24716,서울서부지방법원 용산등기소,37.53674140243583,126.9692471667815,서울특별시 용산구 백범로90길 32,지역자치센터,241957,점자블록,
22819,24718,서울서정초등학교,37.523451293072384,126.86723651941193,서울특별시 양천구 목동로8길 19,학교,241987,점자블록,
22836,24722,서울선사초등학교,37.55584906407182,127.12820344143765,서울특별시 강동구 올림픽로  837,학교,242032,점자블록,
22862,24730,서울세검정초등학교,37.603470276656665,126.96097087510286,서울특별시 종로구 세검정로9길 1,학교,242106,점자블록,
22882,24733,서울수유초등학교,37.631250648442794,127.02029218436115,서울특별시 강북구 삼양로74길 39,학교,242143,점자블록,
22890,24736,서울 숭덕초등학교,37.60381835802252,127.01329062070862,서울특별시 성북구 정릉로 279,학교,242166,점자블록,
22901,24738,서울숭미초등학교 교무실,37.6510238921781,127.02794427819036,서울특별시 도봉구 노해로 179,학교,242189,점자블록,
22925,24751,서울시립 뇌성마비종합복지관,37.64244347787962,127.05658008579952,서울특별시 노원구 덕릉로70가길 96,복지시설,242304,점자블록,
22939,24753,서울시립미술관,37.56410760112768,126.9736999947165,서울특별시 중구 덕수궁길 61,전시장,242326,점자블록,
22945,24754,서울시립북부장애인종합복지관,37.64253699263409,127.056969927077,서울특별시 노원구 덕릉로70가길 92,복지시설,242349,점자블록,
22962,24755,서울 시립상이군경복지관,37.64281777599706,127.05763637937977,서울특별시 노원구 덕릉로70가길 73,복지시설,242371,점자블록,
22976,24767,서울신기초등학교,37.51131204485852,126.8542145709001,서울특별시 양천구 신정로 292,학교,242530,점자블록,
22984,24770,서울신암초등학교,37.55002187199918,127.12440469294184,서울특별시 강동구 올림픽로93길 33-16,학교,242570,점자블록,
22991,24774,서울신창초등학교,37.63653907999417,127.0420827545972,서울특별시 도봉구 덕릉로60길 93,학교,242619,점자블록,
23021,24800,서울연은초등학교,37.590449927501844,126.92520721491164,서울특별시 은평구 백련산로2길 35,학교,242905,점자블록,
23029,24803,서울염경초등학교,37.55500148302127,126.87120498609676,서울특별시 강서구 양천로69길 49,학교,242942,점자블록,
23046,24811,서울영원초등학교,37.504294551115045,126.89441802154712,서울특별시 영등포구 도신로2마길  14,학교,243041,점자블록,
23053,24812,서울영일초등학교,37.48564457414372,126.883811365561,서울특별시 구로구 남부순환로105길 218,학교,243053,점자블록,
23062,24817,서울오륜초등학교,37.51242464921969,127.13450843576594,서울특별시 송파구 양재대로 1196,학교,243112,점자블록,
23070,24819,서울온수초등학교,37.494003349918756,126.8259690590388,서울특별시 구로구 부일로 893,학교,243131,점자블록,
23075,24822,서울외국인학교,37.56083350018128,126.926898334385,서울특별시 서대문구 연희로 22-3,학교,243162,점자블록,
23094,24826,서울우이초등학교,37.63871159888088,127.0150053909544,서울특별시 강북구 삼양로99길 36,학교,243211,점자블록,
23101,24830,서울월천초등학교,37.648046209598405,127.05175263938412,서울특별시 도봉구 노해로70길 96,학교,243254,점자블록,
23110,24834,서울을지초등학교,37.65059010781853,127.07308983586769,서울특별시 노원구 중계로 239,학교,243301,점자블록,
23118,24838,서울이태원초등학교,37.536478066990746,126.98767175511551,서울특별시 용산구 녹사평대로40길 19,학교,243345,점자블록,
23122,24839,서울인강학교,37.6948396108732,127.0424422316215,서울특별시 도봉구 평화로15번길 9-25,학교,243357,점자블록,
23130,24841,서울인수초등학교,37.64305134096786,127.00913700633278,서울특별시 강북구 인수봉로 269,학교,243373,점자블록,
23146,24845,서울일본인학교(상암일본인학교),37.58360913309185,126.8844155644079,서울특별시 마포구 월드컵북로62길  11,학교,243420,점자블록,
23183,24854, 서울장애인종합복지관,37.553820734094046,127.151906988264,서울특별시 강동구 고덕로 241,복지시설,243536,점자블록,
23200,24859,서울정곡초등학교,37.57696041772309,126.81893401667926,서울특별시 강서구 방화대로50길 22,학교,243593,점자블록,
23240,24878,서울주요무형문화제전수회관,37.51136681725964,127.0485182781177,서울특별시 강남구 봉은사로 446,영화관/공연장,243803,점자블록,
23295,24897,서울창경초등학교,37.65660101150973,127.03460091284501,서울특별시 도봉구 도봉로129길 54,학교,244050,점자블록,
23303,24899,서울천동초등학교,37.54101500206292,127.13782759423508,서울특별시 강동구 성안로 200,학교,244076,점자블록,
23310,24905,서울초이스병원,37.533738733472696,127.12120970704676,서울특별시 송파구 올림픽로 579,종합병원,244148,점자블록,
23320,24907,서울카톡릭사회복지회,37.57741252106164,126.99152761844877,서울특별시 종로구 율곡로 114-1,복지시설,244163,점자블록,
23325,24908,서울컨벤션고등학교,37.55924390572765,127.15802966315157,서울특별시 강동구 동남로 964,학교,244177,점자블록,
23363,24918,서울파트너스 하우스,37.54082143771157,127.00470709192699,서울특별시 용산구 한남대로 138,교육원·직업훈련소·학원,244300,점자블록,
23375,24924,서울한남동우체국,37.53362068166887,127.00358428687193,서울특별시 용산구 대사관로 49,우체국,244360,점자블록,
23391,24931,서울화일초등학교,37.54071221412226,126.84747238668041,서울특별시 강서구 까치산로10길 70,학교,244437,점자블록,
23408,24936,서원동 국.공립어린이집 신축공사,37.48238542424408,126.93372243358131,서울특별시 관악구 신림로58길68 (신림동),학교,244491,점자블록,
23459,24970,서초동 근생,37.49303927737396,127.00744512961408,서울특별시 서초구 반포대로  144,영화관/공연장,244798,점자블록,
23508,24993,서평빌딩,37.45480527461419,126.90010253661859,서울특별시 금천구 시흥대로 234,종합병원,244982,점자블록,
23564,25041,선샤인빌딩,37.562001434040376,126.98656288194871,서울특별시 중구 명동8가길 27,종합병원,245383,점자블록,
23584,25052,선유중학교,37.53328511355852,126.89430023137741,서울특별시 영등포구 선유로  213,학교,245467,점자블록,
23600,25057,선인상가,37.53261396358735,126.96612170396419,서울특별시 용산구 청파로20길 34,수퍼마켓·일용품 등의 도매·소매시장,245512,점자블록,
23641,25087,성가복지병원,37.59217301142522,127.03533649000708,서울특별시 성북구 종암로 11,복지시설,245795,점자블록,
23699,25122,성도교회,37.55832072492517,126.97936996811279,서울특별시 중구 퇴계로6길 3-12,교육원·직업훈련소·학원,246100,점자블록,
23706,25136,성동문화회관,37.55931173695771,127.03600909480193,서울특별시 성동구 왕십리로  281,영화관/공연장,246290,점자블록,
23727,25143,성동장애인종합복지관,37.57072971002936,127.03415816902093,서울특별시 성동구 청계천로   516,복지시설,246380,점자블록,
23756,25154,성모자애복지관,37.470591011692854,127.1193079878192,서울특별시 강남구 헌릉로757길 35,복지시설,246465,점자블록,
23771,25157,성민복지관,37.655929913212475,127.06913320420664,서울특별시 노원구 노원로32길 34-3,복지시설,246500,점자블록,
23798,25174,성북구보훈회관,37.60497407683325,127.04636840312651,서울특별시 성북구 화랑로  134,복지시설,246656,점자블록,
23836,25186,성북시각장애인복지관,37.5955283953224,127.01940378389963,서울특별시 성북구 동소문로25가길  24,복지시설,246813,점자블록,
23864,25197,성사중학교 교무실,37.5680894748525,126.91268332694167,서울특별시 마포구 모래내로9길 16,학교,246944,점자블록,
23872,25208,성산임대아파트 사회복지관 ,37.56515695114194,126.90043527997923,서울특별시 마포구 월드컵로  215,복지시설,247048,점자블록,
23901,25231,성수문화복지회관,37.54542892060686,127.04694707758443,서울특별시 성동구 뚝섬로1길 43,복지시설,247280,점자블록,
23924,25249,성심여자고등학교,37.53421027177274,126.95459415112178,서울특별시 용산구 원효로19길 49,학교,247462,점자블록,
23986,25305,성프란치스꼬장애인종합복지관,37.48180191564522,126.89056486396768,서울특별시 구로구 남부순환로 105라길 25-10,복지시설,247910,점자블록,
24011,25319,세검정모텔,37.53433070123847,126.95867169533994,서울특별시 용산구 원효로 141,일반숙박시설,248022,점자블록,
24019,25320,세검정실버홈,37.60568037430042,126.96369676629637,서울특별시 종로구 평창2길 5,복지시설,248033,점자블록,
24128,25420,센트럴시티,37.5039344562304,127.0024111972472,서울특별시 서초구 신반포로  176,영화관/공연장,248832,점자블록,
24160,25426,셈프레팜,37.46981028649508,126.89749160173227,서울특별시 금천구 시흥대로403 (독산동),종합병원,248878,점자블록,
24218,25466,솔바람복지센터,37.53600740310847,127.11587298628555,서울특별시 송파구 풍성로5길 16,복지시설,249158,점자블록,
24256,25483,송곡여자고등학교 ,37.605846967229745,127.10646373713423,서울특별시 중랑구 양원역로  54,학교,249279,점자블록,
24372,25578,수서종합사회복지관,37.487979084583344,127.10563137733976,서울특별시 강남구 광평로56길 11,복지시설,250151,점자블록,
24399,25586,수영빌딩,37.47701166097485,126.98701676710579,서울특별시 서초구 효령로 14,종합병원,250230,점자블록,
24428,25605,수유종합사회복지관,37.64256756576402,127.01683718170229,서울특별시 강북구 삼양로112길  5,복지시설,250415,점자블록,
24441,25606,수유중학교,37.62366545742876,127.01217951071285,서울특별시 강북구 인수봉로 37-44,학교,250428,점자블록,
24484,25626,숙명여자고등학교,37.491474460406096,127.0526123559298,서울특별시 강남구 남부순환로 2807,학교,250589,점자블록,
24489,25627,숙명여자대학교 다목적관,37.54463347433031,126.96671373455322,서울특별시 용산구 청파로47가길 6,학교,250602,점자블록,
24500,25628,숙명여자대학교 우체국,37.54547273221996,126.96507482960452,서울특별시 용산구 청파로47길 100,우체국,250612,점자블록,
24511,25636,순천향대학교병원,37.534280205056426,127.00387848598398,서울특별시 용산구 대사관로 59,종합병원,250670,점자블록,
24594,25692,스타시티 영존,37.541063363302115,127.07086006197616,서울특별시 광진구 능동로 114,영화관/공연장,251122,점자블록,
24626,25709,승가원,37.590077022223966,127.02982819761117,서울특별시 성북구 개운사길 76-1,복지시설,251251,점자블록,
24647,25720,시각장애인복지관,37.49838684086344,127.09360904036049,서울특별시 송파구 삼학사로1길 27,복지시설,251341,점자블록,
24671,25724,시너지정형외과병원,37.51613923175421,127.03657653314129,서울특별시 강남구 학동로 309,종합병원,251378,점자블록,
24688,25726,시니어센터,37.610769664800266,126.96536596790348,서울특별시 종로구 평창15길 14,복지시설,251390,점자블록,
24713,25731,시립광진노인종합복지관 A동,37.55109644167493,127.07159835340424,서울특별시 광진구 군자로 88,복지시설,251445,점자블록,
24725,25733,시립노숙인복지시설 보현의집,37.52128419039926,126.91243020912836,서울특별시 영등포구 버드나루로 24,복지시설,251479,점자블록,
24748,25735,시립대종합사회복지관,37.609298609165,127.09490307049442,서울특별시 중랑구 신내로 115,복지시설,251510,점자블록,
24773,25742,시립서대문농아인복지관,37.570695972747174,126.913798664514,서울특별시 서대문구 수색로4가길 23,복지시설,251599,점자블록,
24826,25866,시티월드,37.49435977566779,126.84104871300134,서울특별시 구로구 경인로 176,종합병원,252551,점자블록,
24913,25930,신내종합사회복지관,37.60581978854393,127.09160988237798,서울특별시 중랑구 봉화산로 153,복지시설,253148,점자블록,
24927,25933,신당1동노인복지관,37.56109321852125,127.01353202773524,서울특별시 중구 다산로29길 10,복지시설,253172,점자블록,
24933,25935,신당2동경로당,37.559507619308775,127.01210115210479,서울특별시 중구 동호로12길 97,복지시설,253195,점자블록,
24943,25944,신당제3동주민센터 민원,37.55247290789113,127.00899466106634,서울특별시 중구 다산로 92,지역자치센터,253289,점자블록,
24947,25945,신당제일교회,37.56404753283675,127.02021055771351,서울특별시 중구 퇴계로88길 38,복지시설,253299,점자블록,
25048,26075,신용보증기금 동대문지점,37.57495638226389,127.02244586622969,서울특별시 종로구 종로 408,은행,254422,점자블록,
25119,26154,신촌민자역사(메가박스),37.5589747524222,126.94145945501766,서울특별시 서대문구 신촌역로  34,영화관/공연장,255181,점자블록,
25183,26195,실로암시각장애인복지관,37.48294075103726,126.94110275358429,서울특별시 관악구 남부순환로 1717,복지시설,255542,점자블록,
25210,26199,실버벨리요양원,37.47698074081357,126.89568197482241,서울특별시 금천구 시흥대로153길 ,복지시설,255576,점자블록,
25225,26203,실버케이즈,37.6140088997755,126.97721620617494,서울특별시 종로구 평창길  318,복지시설,255612,점자블록,
25251,26213,싱글벙글교육센터 증축 및 리모델링공사,37.47645646848479,126.95627066164766,서울특별시 관악구 관악로10길 67,도서관,255687,점자블록,
25299,26240,써튼호텔,37.568604335993854,126.99074984658421,서울특별시 종로구 청계천로 117,일반숙박시설,255936,점자블록,
25324,26255,씨네시티빌딩,37.52289661859363,127.03701422852512,서울특별시 강남구 도산대로 323,영화관/공연장,256062,점자블록,
25347,26259,씨앤미,37.640750706616366,127.06817192593094,서울특별시 노원구 동일로204가길 34,교육원·직업훈련소·학원,256095,점자블록,
25420,26303,아름다운교회사랑의집,37.63248648305026,127.02206437733852,서울특별시 강북구 도봉로71가길 27,복지시설,256405,점자블록,
25433,26304,아름다운실버홈,37.61255723736515,126.96540138206457,서울특별시 종로구 평창길  123,복지시설,256413,점자블록,
25439,26309,아름뜰(홀트아동복지회),37.54920005176802,126.91638545592916,서울특별시 마포구 양화로8길  32-3,복지시설,256464,점자블록,
25587,26413,아카시아호텔,37.566496338001926,127.00267128571907,서울특별시 중구 동호로 364,일반숙박시설,257210,점자블록,
25604,26418,아트레온,37.55840541474453,126.92853499410305,서울특별시 서대문구 신촌로  12,영화관/공연장,257252,점자블록,
25642,26442,안세빌딩,37.516824834539435,126.90618242477595,서울특별시 영등포구 영중로   5,종합병원,257463,점자블록,
25696,26466,암사 재활원,37.557968244483426,127.13144846416485,서울특별시 강동구 올림픽로 864,복지시설,257665,점자블록,
25703,26467,압구정CGV,37.52508966110562,127.03072089909469,서울특별시 강남구 압구정로34길  45,영화관/공연장,257685,점자블록,
25722,26469,압구정고등학교,37.5311762106343,127.03301328155595,서울특별시 강남구 압구정로39길 20,학교,257707,점자블록,
25767,26490,약수JK빌딩,37.5544297915077,127.01003607699649,서울특별시 중구 다산로11길 3,종합병원,257856,점자블록,
25776,26491,약수빌딩,37.55789657612032,127.012675831043,서울특별시 중구 다산로 162,교육원·직업훈련소·학원,257863,점자블록,
25812,26537,양천구민회관,37.51651994177261,126.86333956388799,서울특별시 양천구 목동서로 367,영화관/공연장,258291,점자블록,
25870,26585,어반하이브,37.50490856937278,127.02479086770352,서울특별시 강남구 강남대로 476,종합병원,258717,점자블록,
25889,26610,업무시설(국민은행),37.65092676601304,127.076421717059,서울특별시 노원구 한글비석로 261,은행,258909,점자블록,
25900,26618,에덴장애인종합복지관,37.5011788522105,126.84124687039156,서울특별시 구로구 고척로21가길 84-35,복지시설,258985,점자블록,
25924,26627,에버그린하우스,37.615183661906784,126.91424569590326,서울특별시 은평구 연서로21길 27-14,복지시설,259064,점자블록,
25940,26630,에세이빌,37.54790254013129,126.96758136469678,서울특별시 용산구 청파로63가길  37,교육원·직업훈련소·학원,259088,점자블록,
25980,26663,에잇세컨즈,37.563568871674136,126.9841721196575,서울특별시 중구 명동길 32,수퍼마켓·일용품 등의 도매·소매시장,259334,점자블록,
26028,26705,여성프라자,37.51161024945213,126.9272268735857,서울특별시 동작구 여의대방로54길 18,복지시설,259647,점자블록,
26088,26766,연세가양4종합복지관,37.56593156944718,126.8520707894286,서울특별시 강서구 양천로57길 37,복지시설,260196,점자블록,
26102,26771,연세대학교강서지역자활센타,37.530967347037155,126.85343867486813,서울특별시 강서구 곰달래로  184,복지시설,260272,점자블록,
26114,26792,연세에덴요양병원,37.60615009391692,126.9333953356898,서울특별시 은평구 통일로 669,종합병원,260539,점자블록,
26123,26795,연세의료원 의과대학교수연구동,37.561407126853716,126.9408237307159,서울특별시 서대문구 연세로  54,학교,260573,점자블록,
26135,26797,연세재단세브란스빌딩,37.55688834581669,126.97167442658998,서울특별시 중구 통일로 14,종합병원,260587,점자블록,
26166,26841,열린여성센터,37.570482008897095,126.92226597746088,서울특별시 서대문구 홍제천로2길 66-14,복지시설,260923,점자블록,
26191,26847,열방교회사회복지관,37.51036082715669,126.84315021326874,서울특별시 양천구 신정로13길 11,복지시설,260978,점자블록,
26275,26924,영락보린원,37.54881008655282,126.98113793739417,서울특별시 용산구 후암로4길 74,복지시설,261698,점자블록,
26285,26938,영산문화재단,37.480484024671945,127.03841785614642,서울특별시 서초구 바우뫼로37길 45,영화관/공연장,261853,점자블록,
26341,26981,영진오피스,37.47888967619931,126.89432715056292,서울특별시 구로구 남부순환로 1291,종합병원,262173,점자블록,
26349,26983,영창빌딩,37.56085882870686,126.98537241732107,서울특별시 중구 퇴계로 124,종합병원,262187,점자블록,
26436,27053,예술인센터,37.527073608816046,126.87074619293999,서울특별시 양천구 목동서로 225,영화관/공연장,262737,점자블록,
26526,27198,온곡중학교,37.62542245839128,127.0857887210488,서울특별시 노원구 노원로 42,학교,263917,점자블록,
26542,27208,올네이션스 경배와찬양,37.52093805107607,126.99345254405924,서울특별시 용산구 녹사평대로11길 54,교육원·직업훈련소·학원,263997,점자블록,
26558,27219,올림픽공원,37.52034113915062,127.11551844445054,서울특별시 송파구 올림픽로 424,영화관/공연장,264090,점자블록,
26656,27272,용마문화복지센터,37.58700426419113,127.09518724840542,서울특별시 중랑구 용마산로 393 (면목동),복지시설,264540,점자블록,
26677,27285,용산e편한세상 노인정,37.53672264278031,126.96652716747882,서울특별시 용산구 원효로 216,복지시설,264657,점자블록,
26686,27288,용산경찰서 원효지구대,37.538902625067685,126.96501453114469,서울특별시 용산구 백범로 329,경찰서,264691,점자블록,
26690,27291,용산구보건소,37.53245265481936,126.99047825509771,서울특별시 용산구 녹사평대로 150,보건소,264725,점자블록,
26699,27294,용산노인종합복지관,37.53133922232979,127.00649858480413,서울특별시 용산구 독서당로11길 16,복지시설,264761,점자블록,
26702,27296,용산문화원,37.53342351659932,126.95186116423416,서울특별시 용산구 효창원로8길  28,영화관/공연장,264801,점자블록,
26714,27306,용산 전자랜드,37.532788495013364,126.95955955692148,서울특별시 용산구 청파로 74,수퍼마켓·일용품 등의 도매·소매시장,264903,점자블록,
26721,27309,용산토투벨리,37.53021776275629,126.9677745620317,서울특별시 용산구 새창로  217,수퍼마켓·일용품 등의 도매·소매시장,264937,점자블록,
26817,27388,우신흥업㈜ 빌딩,37.524017319963896,126.96252366430357,서울특별시 용산구 한강대로  27,교육원·직업훈련소·학원,265535,점자블록,
26833,27399,우이새길요양병원,37.65745218883934,127.01391214662264,서울특별시 도봉구 삼양로 610,종합병원,265622,점자블록,
26922,27467,원익빌딩,37.48628534229936,126.94119962866276,서울특별시 관악구 은천로 51,종합병원,266159,점자블록,
26945,27487,원효원,37.5355078822077,126.95503688577179,서울특별시 용산구 원효로35길 53-6,복지시설,266299,점자블록,
26967,27507,월곡종합사회복지관,37.60890914248347,127.03751435901276,서울특별시 성북구 오패산로16길 23,복지시설,266548,점자블록,
26992,27520,월산빌딩,37.65702966975904,127.07414782569694,서울특별시 노원구 한글비석로15길 27,교육원·직업훈련소·학원,266649,점자블록,
27023,27530,웨스틴조선호텔 서울점,37.564483681788396,126.98018321530917,서울특별시 중구 소공로 106,일반숙박시설,266736,점자블록,
27053,27544,위드 자립생활센터,37.60680802070691,126.90935833499806,서울특별시 은평구 갈현로15길 11-13,복지시설,266865,점자블록,
27099,27558,유네스코회관,37.5634570927944,126.98376467560202,서울특별시 중구 명동길 26,종합병원,266969,점자블록,
27112,27569,유락경로당,37.557502672844656,126.97967803363156,서울특별시 중구 퇴계로4길 42,복지시설,267060,점자블록,
27123,27571,유린원광종합사회복지관,37.604472090632704,127.09591616643242,서울특별시 중랑구 신내로 56,복지시설,267081,점자블록,
27153,27582,유석초등학교 행정실,37.559989927598075,126.853132848803,서울특별시 강서구 화곡로 403,학교,267162,점자블록,
27205,27615,유타몰,37.59257350035878,127.01708860457896,서울특별시 성북구 동소문로 106,영화관/공연장,267410,점자블록,
27231,27631,윤강,37.53527090261717,127.08318714986248,서울특별시 광진구 자양로13길 13,종합병원,267550,점자블록,
27242,27632,윤당빌딩,37.52565466934934,127.03373034442323,서울특별시 강남구 언주로  844,영화관/공연장,267569,점자블록,
27257,27636,윤성일외 1인,37.47109449810709,126.94154614646379,서울특별시 관악구 신림로70 (신림동),교육원·직업훈련소·학원,267598,점자블록,
27364,27728,을지병원,37.63655849704024,127.0695910964754,서울특별시 노원구 한글비석로 68,종합병원,268352,점자블록,
