,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
33770,30704,SK네트웍스(주) 한천로주유소 화장실,37.6215551,127.0518436,서울특별시 성북구 장위동 165-11,공중화장실,302738,장애인용 화장실,
33771,30705,SK에너지(주) 드림랜드주유소 화장실,37.616609499999996,127.04139380000001,서울특별시 성북구 장위동 219-43,공중화장실,302740,장애인용 화장실,
33772,30706,SK에너지(주) 미도주유소 화장실,37.6010584,127.02156129999999,서울특별시 성북구 돈암동 30-53,공중화장실,302744,장애인용 화장실,
33773,30707,신방주유소 화장실,37.5855374,127.0317962,서울특별시 성북구 안암동5가 82-1,공중화장실,302745,장애인용 화장실,
33774,30708,개운산근린공원화장실 화장실,37.598114100000004,127.0253905,서울특별시 성북구 돈암동 산 6-1,공중화장실,302749,장애인용 화장실,
33775,30709,고려주유소 화장실,37.5919857,127.0360382,서울특별시 성북구 종암동 29-10,공중화장실,302753,장애인용 화장실,
33776,30710,그린에너지(주)직영 종암주유소 화장실,37.6027771,127.0320297,서울특별시 성북구 종암동 3-545,공중화장실,302762,장애인용 화장실,
33777,30711,꿈나라어린이공원 화장실 화장실,37.5800534,127.0230236,서울특별시 성북구 보문동 108-2,공중화장실,302763,장애인용 화장실,
33778,30712,돈암마을마당 화장실,37.59789470000001,127.02132209999999,서울특별시 성북구 돈암동 51-54,공중화장실,302766,장애인용 화장실,
33779,30713,동일주유소 화장실,37.5829573,127.02035409999999,서울특별시 성북구 보문동5가 146-7,공중화장실,302769,장애인용 화장실,
33780,30714,모랫말근린공원 화장실 화장실,37.6048579,127.0327834,서울특별시 성북구 하월곡동 90-206,공중화장실,302778,장애인용 화장실,
33781,30715,보문동 화장실,37.584858600000004,127.01991059999999,서울특별시 성북구 보문동1가 147-36,공중화장실,302779,장애인용 화장실,
33782,30716,북선 화장실,37.5963421,127.02854769999999,서울특별시 성북구 종암동 산 2-27,공중화장실,302788,장애인용 화장실,
33783,30717,북악숲속 화장실,37.6105396,126.9939893,서울특별시 성북구 정릉동 1-345,공중화장실,302790,장애인용 화장실,
33784,30718,북한산 에코체험관 화장실 화장실,37.6044281,127.0072894,서울특별시 성북구 정릉동 산 87-102,공중화장실,302792,장애인용 화장실,
33785,30719,북한산생태숲화장실 화장실,37.6208844,127.00667340000001,서울특별시 성북구 정릉동 산 12-3,공중화장실,302795,장애인용 화장실,
33786,30720,삼선어린이공원 화장실 화장실,37.5832289,127.01037659999999,서울특별시 성북구 삼선동2가 374,공중화장실,302798,장애인용 화장실,
33787,30721,삼선주유소 화장실,37.587976399999995,127.00552140000002,서울특별시 성북구 삼선동1가 12-1,공중화장실,302806,장애인용 화장실,
33788,30722,상월곡동 화장실,37.6091998,127.0454537,서울특별시 성북구 상월곡동,공중화장실,302809,장애인용 화장실,
33789,30723,새천년주유소 화장실,37.607231299999995,127.05056370000001,서울특별시 성북구 상월곡동 23-36,공중화장실,302812,장애인용 화장실,
33790,30724,성북2동 화장실,37.59632620000001,126.9936904,서울특별시 성북구 성북동 303-17,공중화장실,302815,장애인용 화장실,
33791,30725,성북근린공원화장실 화장실,37.595145,127.00759579999999,서울특별시 성북구 돈암동 616-361,공중화장실,302818,장애인용 화장실,
33792,30726,성북성터 화장실,37.5927439,126.99124920000001,서울특별시 성북구 성북동 224-147,공중화장실,302824,장애인용 화장실,
33793,30727,성북주유소 화장실,37.587666299999995,127.01837420000001,서울특별시 성북구 보문동1가 9-11,공중화장실,302825,장애인용 화장실,
33794,30728,세창주유소 화장실,37.6088433,127.02924809999999,서울특별시 성북구 길음동 21-72,공중화장실,302828,장애인용 화장실,
33795,30729,신동방석유㈜ 화장실,37.61347420000001,127.03816470000001,서울특별시 성북구 장위동 231-198,공중화장실,302831,장애인용 화장실,
33796,30730,신명에너지㈜ 화랑로주유소 화장실,37.606899799999994,127.05007309999999,서울특별시 성북구 상월곡동 23-11,공중화장실,302833,장애인용 화장실,
33797,30731,안암동 화장실,37.58559210000001,127.02172309999999,서울특별시 성북구 안암동2가 141-9,공중화장실,302836,장애인용 화장실,
33798,30732,오동근린공원화장실 화장실,37.60852020000001,127.0430126,서울특별시 성북구 상월곡동,공중화장실,302841,장애인용 화장실,
33799,30734,우이천 화장실,37.6203186,127.0532784,서울특별시 성북구 장위동 156,공중화장실,302846,장애인용 화장실,
33800,30735,우일에너지 화장실,37.6079876,127.03029009999999,서울특별시 성북구 하월곡동 88-681,공중화장실,302852,장애인용 화장실,
33801,30736,원천제1주유소 화장실,37.60919129999999,127.0100281,서울특별시 성북구 정릉동 401-15,공중화장실,302854,장애인용 화장실,
33802,30737,월곡1동 화장실,37.6066402,127.0343461,서울특별시 성북구 하월곡동 96-163,공중화장실,302861,장애인용 화장실,
33803,30738,월곡광장 화장실,37.6119091,127.0397597,서울특별시 성북구 하월곡동 228-3,공중화장실,302862,장애인용 화장실,
33804,30739,장위3동 화장실,37.6206238,127.05247959999998,서울특별시 성북구 장위동 275-10,공중화장실,302870,장애인용 화장실,
33805,30740,장위3동 마을공원 화장실 화장실,37.617110600000004,127.05327220000001,서울특별시 성북구 장위동 77-79,공중화장실,302872,장애인용 화장실,
33806,30741,강촌쌈밥 화장실,37.5944763,126.99126570000001,서울특별시 성북구 성북동 279-1,공중화장실,302874,장애인용 화장실,
33807,30742,개운산스포츠센터 화장실,37.596861600000004,127.0262231,서울특별시 성북구 종암동 54-182,공중화장실,302875,장애인용 화장실,
33808,30743,거산프라자 화장실,37.5921696,127.03668789999999,서울특별시 성북구 종암동 30,공중화장실,302881,장애인용 화장실,
33809,30744,경동고 공영주차장 화장실,37.5856336,127.0138501,서울특별시 성북구 삼선동3가,공중화장실,302884,장애인용 화장실,
33810,30745,고려대학교 안암병원 장례식장 화장실,37.5871061,127.02634109999998,서울특별시 성북구 안암동5가,공중화장실,302887,장애인용 화장실,
33811,30746,구민회관 공공 화장실 화장실,37.5958695,127.0086976,서울특별시 성북구 돈암동 606-304,공중화장실,302889,장애인용 화장실,
33812,30747,금영빌딩 화장실,37.6055321,127.01163659999999,서울특별시 성북구 정릉동 414-10,공중화장실,302891,장애인용 화장실,
33813,30748,기린빌딩 화장실,37.6053737,127.0248645,서울특별시 성북구 길음동 1081,공중화장실,302897,장애인용 화장실,
33814,30749,길음1동 주민센터 화장실,37.6104808,127.0194382,서울특별시 성북구 길음동 1281-7,공중화장실,302904,장애인용 화장실,
33815,30750,길음1동분소화장실 화장실,37.60428510000001,127.02428490000001,서울특별시 성북구 길음동 531-33,공중화장실,302905,장애인용 화장실,
33816,30751,길음2동 주민센터 화장실,37.6066874,127.0272767,서울특별시 성북구 길음동 1064-1,공중화장실,302906,장애인용 화장실,
33817,30752,길음환승주차장 화장실,37.6040969,127.02581979999998,서울특별시 성북구 하월공동 104-121,공중화장실,302911,장애인용 화장실,
33818,30753,꿈마루도서관화장실 화장실,37.6114565,127.0138462,서울특별시 성북구 정릉동 227-176,공중화장실,302912,장애인용 화장실,
33819,30754,노동사목빌딩 화장실,37.583735600000004,127.01991840000001,서울특별시 성북구 보문동5가 15-2,공중화장실,302917,장애인용 화장실,
33820,30755,뉴타운장례식장 화장실,37.6075901,127.0303879,서울특별시 성북구 하월곡동 88-384,공중화장실,302920,장애인용 화장실,
33821,30756,달빛마루도서관 화장실 화장실,37.6051512,127.03091609999998,서울특별시 성북구 하월곡동 230,공중화장실,302921,장애인용 화장실,
33822,30757,돈암1동 주민센터 화장실,37.6034115,127.0263571,서울특별시 성북구 돈암동 1-1,공중화장실,302923,장애인용 화장실,
33823,30758,돈암2동 주민센터 화장실,37.598010200000004,127.0105959,서울특별시 성북구 돈암동 600-21,공중화장실,302926,장애인용 화장실,
33824,30759,동방고개 공영주차장 화장실,37.6146774,127.04096609999999,서울특별시 성북구 장위동 230-110,공중화장실,302933,장애인용 화장실,
33825,30760,동선동 주민센터 화장실,37.593976299999994,127.0203947,서울특별시 성북구 동선동3가 130-7,공중화장실,302937,장애인용 화장실,
33826,30761,장위3동마을마당 화장실,37.6194213,127.05406229999998,서울특별시 성북구 장위동 275-8,공중화장실,302938,장애인용 화장실,
33827,30762,장위가스 화장실,37.6132641,127.0606212,서울특별시 성북구 장위동 44-3,공중화장실,302946,장애인용 화장실,
33828,30763,장위주유소 화장실,37.6037377,127.0439761,서울특별시 성북구 하월곡동 92-16,공중화장실,302952,장애인용 화장실,
33829,30764,정릉1호 화장실,37.618903100000004,127.00555020000002,서울특별시 성북구 정릉동 976,공중화장실,302953,장애인용 화장실,
33830,30765,정릉4동 교통광장 화장실,37.6126901,127.00663610000001,서울특별시 성북구 정릉동 92-12,공중화장실,302954,장애인용 화장실,
33831,30766,정릉주유소 (주)삼표에너지 화장실,37.60767910000001,127.00986270000001,서울특별시 성북구 정릉동 404-4,공중화장실,302956,장애인용 화장실,
33832,30767,제삼주유소 화장실,37.5795083,127.0245313,서울특별시 성북구 안암동4가 41-37,공중화장실,302959,장애인용 화장실,
33833,30768,종암2동마을마당 화장실,37.6015316,127.0389111,서울특별시 성북구 종암동 108-1,공중화장실,302960,장애인용 화장실,
33834,30769,㈜진영와이엔제이 원천주유소 화장실,37.6149534,127.05274920000001,서울특별시 성북구 장위동 75-604,공중화장실,302963,장애인용 화장실,
33835,30770,중랑천 이동식 화장실,37.6132024,127.0708087,서울특별시 성북구 석관동 375-3,공중화장실,302964,장애인용 화장실,
33836,30771,중앙알뜰주유소 화장실,37.5779421,127.02278419999999,서울특별시 성북구 보문동7가 138,공중화장실,302967,장애인용 화장실,
33837,30772,현대오일뱅크㈜ 직영현대셀프주유소 고대점 화장실,37.5916533,127.0366064,서울특별시 성북구 종암동 30-24,공중화장실,302968,장애인용 화장실,
33838,30774,화랑로 화장실,37.602964799999995,127.0376475,서울특별시 성북구 하월곡동 96-83,공중화장실,302974,장애인용 화장실,
33839,30775,화랑주유소 화장실,37.6078619,127.0507216,서울특별시 성북구 상월곡동 23-95,공중화장실,302978,장애인용 화장실,
33840,30776,효성주유소 화장실,37.6033305,127.0354101,서울특별시 성북구 하월곡동 67-141,공중화장실,302979,장애인용 화장실,
33841,30777,롯데리아 성신여대점 화장실,37.593691299999996,127.01770959999999,서울특별시 성북구 동선동4가 105,공중화장실,302980,장애인용 화장실,
33842,30778,미리내도서관화장실 화장실,37.6134445,127.0656074,서울특별시 성북구 석관동 134-2,공중화장실,302983,장애인용 화장실,
33843,30779,보문동주민센터 화장실,37.580368299999996,127.02278740000001,서울특별시 성북구 보문동7가 108-1,공중화장실,302988,장애인용 화장실,
33844,30780,북악골프 화장실,37.6025791,126.99802079999999,서울특별시 성북구 정릉동,공중화장실,302989,장애인용 화장실,
