,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
2608,10743,송파청병원,37.5137931,127.1146963,서울특별시 송파구 백제고분로 488,종합병원,102480,장애인용 승강기,이용가능
2614,10744,수내과,37.4805499,126.9091514,서울특별시 금천구 남부순환로  1426,종합병원,102484,장애인용 승강기,이용불편
2623,10746,스타병원,37.5445292,126.83805430000001,서울특별시 강서구 강서로  206,종합병원,102492,장애인용 승강기,이용불편
2627,10747,시너지병원,37.516146,127.0365822,서울특별시 강남구 학동로 309,종합병원,102496,장애인용 승강기,이용가능
2631,10748,시립동부병원,37.5753635,127.0315258,서울특별시 동대문구 무학로 124,종합병원,102501,장애인용 승강기,이용불편
2637,10749,시립북부노인병원,37.604334,127.10774939999999,서울특별시 중랑구 양원역로 38,종합병원,102506,장애인용 승강기,이용가능
2642,10750,시립은평병원,37.5934797,126.92356389999999,서울특별시 은평구 백련산로 90,종합병원,102511,장애인용 승강기,이용가능
2646,10751,시립장애인구강진료센터,37.5667241,127.0328111,서울특별시 성동구 마장로  207,종합병원,102516,장애인용 승강기,이용가능
2652,10752,시소모타워(강남물방울치과),37.510623700000004,127.0550563,서울특별시 강남구 삼성로 548,종합병원,102521,장애인용 승강기,이용가능
2657,10753,신아타운(병원),37.6064619,127.0947354,서울특별시 중랑구 봉화산로 194,종합병원,102526,장애인용 승강기,이용불편
2661,10754,신우요양병원,37.5795382,127.0681561,서울특별시 동대문구 한천로 207,종합병원,102531,장애인용 승강기,이용가능
2667,10755,신촌리더스병원,37.5503706,126.9326895,서울특별시 마포구 서강로  82,종합병원,102536,장애인용 승강기,이용불편
2671,10756,신촌연세병원,37.5525869,126.9337353,서울특별시 마포구 서강로 110,종합병원,102540,장애인용 승강기,이용가능
2674,10757,신촌연세이비인후과(의원),37.5553092,126.93531979999999,서울특별시 마포구 신촌로 88,종합병원,102543,장애인용 승강기,이용불편
2675,10758,신화병원,37.5251061,126.9056672,서울특별시 영등포구 영중로   100,종합병원,102547,장애인용 승강기,이용불편
2683,10759,실로암안과병원,37.5460999,126.8622409,서울특별시 강서구 등촌로  181,종합병원,102552,장애인용 승강기,이용불편
2688,10760,심청요양병원,37.5830193,127.0209729,서울특별시 성북구 보문로  86,종합병원,102557,장애인용 승강기,이용가능
2694,10761,아산병원,37.52657620000001,127.10793500000001,서울특별시 송파구 올림픽로43길 88,종합병원,102562,장애인용 승강기,이용가능
2698,10762,아이디병원,37.5252071,127.02507720000001,서울특별시 강남구 압구정로 148,종합병원,102567,장애인용 승강기,이용가능
2702,10763,아이엠치과병원,37.52609,126.87108400000001,서울특별시 양천구 오목로 299,종합병원,102572,장애인용 승강기,이용불편
2706,10764,아이제이스엠비.산부인과의원,37.555938,126.9098487,서울특별시 마포구 월드컵로 79,종합병원,102575,장애인용 승강기,이용불편
2707,10765,아이젬산후조리원,37.6076981,126.9220584,서울특별시 은평구 서오릉로 82,종합병원,102579,장애인용 승강기,이용가능
2715,10766,아카시아병원,37.46810670000001,126.8985623,서울특별시 금천구 시흥대로114길 5,종합병원,102584,장애인용 승강기,이용불편
2717,10767,안강병원,37.493925399999995,127.0395906,서울특별시 강남구 논현로 323,종합병원,102588,장애인용 승강기,이용가능
2724,10768,안세병원,37.5237823,127.04113459999999,서울특별시 강남구 도산대로 417,종합병원,102593,장애인용 승강기,이용불편
2725,10769,안정형외과,37.483740000000004,127.0083331,서울특별시 서초구 효령로  221,종합병원,102597,장애인용 승강기,이용가능
2732,10770,양병원,37.5340904,127.14008059999999,서울특별시 강동구 천호대로  1159,종합병원,102601,장애인용 승강기,이용불편
2737,10771,양병원제2종합검진센터,37.5343523,127.13980079999999,서울특별시 강동구 진황도로 128,종합병원,102606,장애인용 승강기,이용가능
2741,10772,양재 최의원,37.48624270000001,127.04404609999999,서울특별시 강남구 남부순환로  2725,종합병원,102611,장애인용 승강기,이용가능
2750,10774,어린이치과,37.4840222,126.9815564,서울특별시 동작구 동작대로 83,종합병원,102619,장애인용 승강기,이용가능
2755,10775,에머럴드 빌딩(BK의원),37.5168549,127.02216489999999,서울특별시 강남구 도산대로  122,종합병원,102623,장애인용 승강기,이용가능
2757,10776,에스플란트 치과병원,37.52298,127.04050159999998,서울특별시 강남구 도산대로 410,종합병원,102628,장애인용 승강기,이용가능
2763,10777,에이스정형외과,37.54041220000001,126.83697120000001,서울특별시 강서구 화곡로  136,종합병원,102632,장애인용 승강기,이용불편
2765,10778,에이치큐브병원,37.6583061,127.04106100000001,서울특별시 도봉구 도봉로   604,종합병원,102637,장애인용 승강기,이용불편
2772,10779,여러분병원,37.507223100000004,127.03260300000001,서울특별시 강남구 봉은사로  171,종합병원,102642,장애인용 승강기,이용가능
2778,10780,연세SK병원,37.5110403,127.023199,서울특별시 강남구 학동로4길 7,종합병원,102647,장애인용 승강기,이용가능
2784,10781,연세노블병원,37.604071399999995,126.92447560000001,서울특별시 은평구 서오릉로  37,종합병원,102652,장애인용 승강기,이용가능
2786,10788,연세무척나은병원,37.55627379999999,127.08091840000002,서울특별시 광진구 천호대로 568-1,종합병원,102687,장애인용 승강기,이용가능
2794,10789,연세바른병원,37.4843925,126.98058130000001,서울특별시 동작구 사당로 300,종합병원,102692,장애인용 승강기,이용가능
2796,10790,연세방병원,37.6285396,127.070654,서울특별시 노원구 동일로197길 11,종합병원,102697,장애인용 승강기,이용불편
2802,10791,연세병원,37.560649,127.0361528,서울특별시 성동구 왕십리로  296,종합병원,102702,장애인용 승강기,이용가능
2808,10792,연세사랑병원,37.5097171,127.1138271,서울특별시 송파구 오금로  173,종합병원,102707,장애인용 승강기,이용불편
2811,10793,연세사랑요양병원,37.6543558,127.01318729999998,서울특별시 도봉구 삼양로 574,종합병원,102710,장애인용 승강기,이용불편
2816,10794,연세사랑정형외과,37.619932299999995,127.0745435,서울특별시 노원구 동일로 1005,종합병원,102714,장애인용 승강기,이용가능
2818,10795,연세에덴병원,37.606165399999995,126.9334144,서울특별시 은평구 통일로 669,종합병원,102717,장애인용 승강기,이용가능
2823,10796,연세영동병원,37.540110399999996,127.1271158,서울특별시 강동구 구천면로 202,종합병원,102722,장애인용 승강기,이용가능
2827,10797,연세웰치과,37.648372200000004,127.0349125,서울특별시 도봉구 도봉로 480,종합병원,102726,장애인용 승강기,이용불편
2830,10798,연세정형외과,37.4984225,127.1470348,서울특별시 송파구 거마로  62,종합병원,102730,장애인용 승강기,이용불편
2840,10801,영동병원,37.5632559,127.05860459999998,서울특별시 동대문구 한천로 4,종합병원,102744,장애인용 승강기,이용가능
2846,10802,영등포한방병원,37.5200717,126.90183229999998,서울특별시 영등포구 영신로34길   5,종합병원,102749,장애인용 승강기,이용가능
2848,10803,예닮요양병원,37.5364215,127.1390986,서울특별시 강동구 양재대로 1461,종합병원,102754,장애인용 승강기,이용불편
2856,10804,예원요양센터,37.600443,127.10073600000001,서울특별시 중랑구 용마산로 554,종합병원,102759,장애인용 승강기,이용불편
2858,10806,온누리병원,37.6122209,127.0587455,서울특별시 성북구 화랑로 271,종합병원,102767,장애인용 승강기,이용불편
2864,10807,올림픽병원,37.5027516,127.0980197,서울특별시 송파구 백제고분로  283,종합병원,102772,장애인용 승강기,이용가능
2870,10808,올림픽정형외과의원,37.4915798,127.11640890000001,서울특별시 송파구 중대로 68,종합병원,102777,장애인용 승강기,이용불편
2872,10809,옵티마 성형외과 (보완수정안됨),37.5356552,126.94427809999999,서울특별시 마포구 마포대로4다길  31,종합병원,102779,장애인용 승강기,이용불편
2876,10811,우리들병원,37.6425425,127.02265870000001,서울특별시 강북구 한천로 1083,종합병원,102787,장애인용 승강기,이용가능
2878,10813,우이새길병원,37.65745020000001,127.01394479999999,서울특별시 도봉구 삼양로  610,종합병원,102796,장애인용 승강기,이용가능
2885,10814,욱현하이브(요양병원),37.6396884,127.0741354,서울특별시 노원구 노원로 246,종합병원,102801,장애인용 승강기,이용가능
2890,10815,웰튼병원,37.5540457,126.8371563,서울특별시 강서구 강서로  318,종합병원,102806,장애인용 승강기,이용가능
2894,10816,위담한방병원,37.50142020000001,127.0541061,서울특별시 강남구 역삼로 430,종합병원,102811,장애인용 승강기,이용불편
2899,10817,유광사병원,37.5436076,126.83890840000001,서울특별시 강서구 강서로  194,종합병원,102815,장애인용 승강기,이용불편
2903,10818,유디 치과의원(현정빌딩),37.50385120000001,127.04817340000001,서울특별시 강남구 테헤란로 332,종합병원,102819,장애인용 승강기,이용불편
2905,10819,유디치과의원,37.5399683,127.12443529999999,서울특별시 강동구 올림픽로 658,종합병원,102824,장애인용 승강기,이용가능
2910,10820,윤호 함춘 병원,37.5288466,127.03442340000002,서울특별시 강남구 압구정로 304,종합병원,102828,장애인용 승강기,이용불편
2916,10821,을지병원(본관동),37.6364794,127.0699355,서울특별시 노원구 한글비석로 68,종합병원,102832,장애인용 승강기,이용불편
2918,10822,을지병원(의료동),37.6359555,127.07052890000001,서울특별시 노원구 공릉로 327,종합병원,102837,장애인용 승강기,이용가능
2923,10823,을지병원(행정동),37.635679700000004,127.06985729999998,서울특별시 노원구 공릉로59나길 52,종합병원,102842,장애인용 승강기,이용불편
2931,10824,의료시설(신애요양병원),37.6468199,127.06260449999999,서울특별시 노원구 동일로 1323,종합병원,102847,장애인용 승강기,이용불편
2934,10825,의료시설(참좋은치과),37.605652899999995,126.9150957,서울특별시 은평구 연서로 73,종합병원,102850,장애인용 승강기,이용불편
2938,10826,이너스치과병원,37.4827662,126.93985890000002,서울특별시 관악구 남부순환로 1710,종합병원,102854,장애인용 승강기,이용불편
2949,10829,이엘치과의원,37.5337386,126.90117109999998,서울특별시 영등포구 당산로 223,종합병원,102865,장애인용 승강기,이용가능
2954,10830,이영수의원,37.6484508,127.0342193,서울특별시 도봉구 도봉로   477,종합병원,102870,장애인용 승강기,이용불편
2956,10831,이지애 성형외과 병원,37.5229482,127.02927040000002,서울특별시 강남구 압구정로30길 67,종합병원,102873,장애인용 승강기,이용가능
2962,10832,이지펠리스(한걸음병원),37.59648720000001,127.08755590000001,서울특별시 중랑구 망우로 316,종합병원,102878,장애인용 승강기,이용가능
2967,10833,인애가병원,37.5052764,127.13517340000001,서울특별시 송파구 마천로15길 6,종합병원,102883,장애인용 승강기,이용가능
2971,10834,인애가한방병원(우신향한방병원),37.528861600000006,127.12299180000001,서울특별시 강동구 성내로6길  15,종합병원,102888,장애인용 승강기,이용가능
2976,10835,인정병원,37.5865312,126.91635190000001,서울특별시 은평구 응암로  164,종합병원,102892,장애인용 승강기,이용가능
2986,10838,장스여성병원,37.599654,127.09774409999999,서울특별시 중랑구 망우로 411,종합병원,102904,장애인용 승강기,이용가능
2993,10841,제일병원(본관),37.56511,126.98887090000001,서울특별시 중구 마른내로 9,종합병원,102919,장애인용 승강기,이용불편
2996,10842,제일정형외과의원,37.619004,127.07866990000001,서울특별시 노원구 화랑로 463,종합병원,102922,장애인용 승강기,이용불편
2997,10843,조앤조병원,37.6003158,127.1047423,서울특별시 중랑구 망우로 474,종합병원,102926,장애인용 승강기,이용가능
3005,10844,종로보건소,37.58184110000001,126.9692197,서울특별시 종로구 자하문로19길 36,종합병원,102931,장애인용 승강기,이용불편
3009,10845,주영빌딩(가족사랑정신과의원),37.563055799999994,126.85223570000001,서울특별시 강서구 양천로  461,종합병원,102935,장애인용 승강기,이용불편
3012,10846,중구보건분소청사,37.5656593,127.0159019,서울특별시 중구 다산로 253,종합병원,102938,장애인용 승강기,이용불편
3014,10847,중구보건소청사,37.5645915,127.01511049999999,서울특별시 중구 다산로39길 16,종합병원,102943,장애인용 승강기,이용불편
3022,10849,중랑프라임병원,37.6172311,127.079474,서울특별시 중랑구 공릉로 76,종합병원,102953,장애인용 승강기,이용불편
3027,10850,중앙대학교병원,37.5067481,126.96078390000001,서울특별시 동작구 흑석로 102,종합병원,102958,장애인용 승강기,이용가능
3029,10851,중앙병원장례식장,37.562194700000006,126.8092598,서울특별시 강서구 방화동로  12,종합병원,102963,장애인용 승강기,이용불편
3037,10852,차병원(별관),37.5067941,127.035055,서울특별시 강남구 논현로 566,종합병원,102968,장애인용 승강기,이용가능
3039,10853,참사랑병원,37.599863299999996,126.9164515,서울특별시 은평구 연서로  10,종합병원,102973,장애인용 승강기,이용불편
3046,10854,참소망의원,37.5333949,127.123392,서울특별시 강동구 천호옛길 48,종합병원,102977,장애인용 승강기,이용불편
3048,10855,참요양병원,37.5428857,126.83968829999999,서울특별시 강서구 강서로  182,종합병원,102982,장애인용 승강기,이용불편
3055,10856,참포도나무병원,37.47993579999999,127.0386919,서울특별시 서초구 바우뫼로35길 32,종합병원,102986,장애인용 승강기,이용가능
3060,10857,창동제일의원,37.6519078,127.0455297,서울특별시 도봉구 노해로65길 17-13,종합병원,102991,장애인용 승강기,이용가능
3063,10858,천사병원,37.5765433,127.0477019,서울특별시 동대문구 서울시립대로 57,종합병원,102996,장애인용 승강기,이용가능
3070,10859,첫단추조산원,37.5903529,127.01102820000001,서울특별시 성북구 동소문로  48,종합병원,103001,장애인용 승강기,이용가능
3075,10860,청구성심병원,37.6208615,126.9197006,서울특별시 은평구 통일로  873,종합병원,103006,장애인용 승강기,이용가능
3078,10861,청박메디미의원,37.52544620000001,127.02789979999999,서울특별시 강남구 압구정로28길 17,종합병원,103010,장애인용 승강기,이용불편
3081,10862,청산입시학원(청산빌딩튼튼병원)G8-F2,37.541002399999996,126.8389473,서울특별시 강서구 화곡로  154,종합병원,103014,장애인용 승강기,이용가능
3088,10863,청솔한의원,37.4990628,126.92877,서울특별시 동작구 국사봉1길 3,종합병원,103019,장애인용 승강기,이용가능
3093,10864,청플란트치과,37.4837367,126.98159790000001,서울특별시 동작구 동작대로 79-1,종합병원,103024,장애인용 승강기,이용가능
3095,10865,청하병원,37.507275,126.9401875,서울특별시 동작구 장승배기로 108,종합병원,103028,장애인용 승강기,이용가능
3099,10866,최수년 산부인과(의원),37.5569389,126.9524429,서울특별시 마포구 신촌로 240,종합병원,103030,장애인용 승강기,이용가능
3103,10867,최차혜병원,37.5475805,127.0677088,서울특별시 광진구 동일로30길 9,종합병원,103034,장애인용 승강기,이용불편
3108,10869,친구병원,37.5422911,127.12531070000001,서울특별시 강동구 올림픽로 684,종합병원,103042,장애인용 승강기,이용가능
3114,10870,코리아병원,37.5731883,127.071546,서울특별시 동대문구 장한로 143,종합병원,103046,장애인용 승강기,이용가능
3119,10871,퀸스메디산부인과,37.6245378,127.0729963,서울특별시 노원구 동일로 1059,종합병원,103050,장애인용 승강기,이용불편
3123,10872,큰누리메디컬센터,37.5835724,127.02007900000001,서울특별시 성북구 보문로  93,종합병원,103054,장애인용 승강기,이용불편
3127,10873,큰사랑노인전문병원,37.47301420000001,127.05273899999999,서울특별시 강남구 논현로2길 30,종합병원,103058,장애인용 승강기,이용불편
3130,10875,태릉마이크로병원,37.6182739,127.07487009999998,서울특별시 노원구 동일로 987,종합병원,103068,장애인용 승강기,이용불편
3137,10876,튼튼병원,37.5347027,127.1375125,서울특별시 강동구 천호대로 1133,종합병원,103073,장애인용 승강기,이용가능
3142,10880,튼튼병원(용도변경),37.5213099,127.055777,서울특별시 강남구 영동대로 713,종합병원,103093,장애인용 승강기,이용가능
3144,10881,튼튼성모정형외과의원,37.5402275,126.8342017,서울특별시 강서구 화곡로 111,종합병원,103098,장애인용 승강기,이용불편
3151,10882,파워스빌딩(린산부인과 입원동),37.5723194,127.0699469,서울특별시 동대문구 답십리로 266,종합병원,103102,장애인용 승강기,이용가능
3156,10884,편강한의원,37.4843532,127.02839440000001,서울특별시 서초구 서운로1길  21,종합병원,103112,장애인용 승강기,이용가능
3160,10885,포근한노인전문 병원,37.632297799999996,127.02419669999999,서울특별시 강북구 도봉로 266,종합병원,103117,장애인용 승강기,이용가능
3166,10886,포근한맘요양병원,37.657077,127.01383870000001,서울특별시 도봉구 삼양로 606,종합병원,103122,장애인용 승강기,이용가능
3168,10887,하나 이비인후과 병원,37.4979432,127.04297820000001,서울특별시 강남구 역삼로 245,종합병원,103127,장애인용 승강기,이용가능
3174,10888,하나효요양원,37.6116011,126.9162395,서울특별시 은평구 서오릉로  149,종합병원,103131,장애인용 승강기,이용불편
3180,10889,하이트 치과의원(쌍봉빌딩),37.528591,127.03414509999999,서울특별시 강남구 언주로  874,종합병원,103136,장애인용 승강기,이용가능
3185,10890,학교법인 인제학원 인당관,37.5560071,127.0101243,서울특별시 중구 동호로 202,종합병원,103141,장애인용 승강기,이용불편
3187,10891,한강성심병원,37.5234398,126.91035430000001,서울특별시 영등포구 버드나루로  55,종합병원,103146,장애인용 승강기,이용불편
3195,10892,한강성심병원별관1,37.5231811,126.9096992,서울특별시 영등포구 버드나루로7길 12,종합병원,103151,장애인용 승강기,이용불편
3201,10895,한국원자력의학원자력병원,37.6288213,127.08269650000001,서울특별시 노원구 노원로 75,종합병원,103161,장애인용 승강기,이용불편
3203,10896,한누리치과병원,37.564041700000004,126.98979399999999,서울특별시 중구 수표로 31,종합병원,103164,장애인용 승강기,이용불편
3205,10897,한마음종합클리닉,37.662180299999996,127.03400079999999,서울특별시 도봉구 방학로 163,종합병원,103169,장애인용 승강기,이용불편
3212,10898,한맘 플러스 병원,37.5035364,127.0594663,서울특별시 강남구 역삼로 509,종합병원,103173,장애인용 승강기,이용가능
3214,10899,한서병원,37.5003351,127.0391867,서울특별시 강남구 논현로86길 21,종합병원,103178,장애인용 승강기,이용불편
3224,10901,한양대병원,37.554503600000004,127.04661100000001,서울특별시 성동구 왕십리로 222,종합병원,103185,장애인용 승강기,이용불편
3226,10902,한일병원,37.646140100000004,127.02912279999998,서울특별시 도봉구 우이천로 308,종합병원,103190,장애인용 승강기,이용가능
3232,10903,햇빛여성전문병원,37.6205839,127.0280741,서울특별시 강북구 도봉로 131,종합병원,103195,장애인용 승강기,이용불편
3235,10904,햇살가득한가정의학과의원,37.5353742,126.8632043,서울특별시 강서구 등촌로  59-1,종합병원,103199,장애인용 승강기,이용불편
3242,10905,행복한병원(삼부빌딩),37.599422499999996,127.0968725,서울특별시 중랑구 망우로 403,종합병원,103203,장애인용 승강기,이용불편
3248,10907,현산부인과,37.4852611,126.99485179999999,서울특별시 서초구 방배로  127,종합병원,103209,장애인용 승강기,이용가능
3250,10908,혜담요양병원,37.6692231,127.0452965,서울특별시 도봉구 도봉로152길 26,종합병원,103214,장애인용 승강기,이용가능
3256,10909,혜당한방병원,37.54802520000001,126.91679599999999,서울특별시 마포구 독막로 32,종합병원,103217,장애인용 승강기,이용불편
3260,10910,혜민병원,37.535407899999996,127.08362460000001,서울특별시 광진구 자양로 85,종합병원,103221,장애인용 승강기,이용불편
3264,10911,호산산부인과,37.5285643,127.0333467,서울특별시 강남구 언주로 871,종합병원,103225,장애인용 승강기,이용불편
3266,10912,홍익병원본관,37.528463099999996,126.86363850000001,서울특별시 양천구 목동로 225,종합병원,103229,장애인용 승강기,이용불편
3273,10913,화곡보건분소,37.535470000000004,126.8411107,서울특별시 강서구 월정로30길  96,종합병원,103234,장애인용 승강기,이용가능
3278,10914,화인웰산후조리원,37.5787075,127.0226477,서울특별시 성북구 보문로  35,종합병원,103239,장애인용 승강기,이용불편
3281,10915,황세영산부인과(더와이즈병원),37.5422531,126.8423672,서울특별시 강서구 화곡로  188,종합병원,103243,장애인용 승강기,이용불편
3286,10916,효인병원,37.4794593,126.9034562,서울특별시 금천구 남부순환로  1372,종합병원,103247,장애인용 승강기,이용가능
3290,10917,희명병원,37.453747,126.9012821,서울특별시 금천구 시흥대로  224,종합병원,103251,장애인용 승강기,이용불편
3294,10918,힘찬병원,37.5592026,126.8406854,서울특별시 강서구 강서로56길  38,종합병원,103255,장애인용 승강기,이용가능
3308,10927,가리봉동주민센터,37.4813921,126.8936094,서울특별시 구로구 디지털로26길 5,지역자치센터,103289,장애인용 승강기,이용불편
3321,10930,가산동복합청사,37.4768947,126.89177509999999,서울특별시 금천구 가산로  129,경찰서,103301,장애인용 승강기,이용불편
3330,10932,가양1동주민센터,37.569497,126.8447222,서울특별시 강서구 허준로 30,지역자치센터,103309,장애인용 승강기,이용불편
3332,10933,가양2동주민센터,37.5673859,126.85125759999998,서울특별시 강서구 허준로  93,지역자치센터,103314,장애인용 승강기,이용불편
3344,10935,가양3동주민센터,37.561093799999995,126.8605592,서울특별시 강서구 허준로  202,지역자치센터,103322,장애인용 승강기,이용가능
3362,10940,갈현1동주민센터,37.6237021,126.9167189,서울특별시 은평구 갈현로 301,지역자치센터,103341,장애인용 승강기,이용가능
3366,10941,갈현2동 주민센터,37.6185866,126.9158385,서울특별시 은평구 연서로27길 31-6,지역자치센터,103345,장애인용 승강기,이용가능
3381,10946,강동구청,37.530126,127.12377079999999,서울특별시 강동구 성내로 25,지역자치센터,103364,장애인용 승강기,이용가능
3392,10950,강북구청,37.639748,127.02548200000001,서울특별시 강북구 도봉로89길  13,지역자치센터,103379,장애인용 승강기,이용불편
3401,10953,강서구청,37.550937,126.84964199999999,서울특별시 강서구 화곡로 302,지역자치센터,103393,장애인용 승강기,이용가능
3406,10954,강서구청 화곡별관,37.5497778,126.8509925,서울특별시 강서구 화곡로44나길 72,지역자치센터,103398,장애인용 승강기,이용불편
3456,10969,거여2동주민센터,37.4935545,127.14513170000001,서울특별시 송파구 거마로2길  1,지역자치센터,103452,장애인용 승강기,이용가능
3462,10972,경찰청사,37.56336470000001,126.9674929,서울특별시 서대문구 통일로  97,경찰서,103463,장애인용 승강기,이용가능
3479,10982,고척2동 주민센터,37.5067059,126.8586178,서울특별시 구로구 중앙로15길 22,지역자치센터,103495,장애인용 승강기,이용가능
3492,10987,공덕동주민센터,37.550185299999995,126.9600332,서울특별시 마포구 만리재옛길 84,지역자치센터,103511,장애인용 승강기,이용불편
3509,10993,공항동주민센터,37.558785,126.81009350000001,서울특별시 강서구 송정로 45,지역자치센터,103531,장애인용 승강기,이용불편
3521,10996,관악구청,37.4815018,126.9102348,서울특별시 관악구 남부순환로 1435,지역자치센터,103545,장애인용 승강기,이용가능
3537,11002,광진경찰서,37.5428595,127.08389790000001,서울특별시 광진구 자양로 167,경찰서,103564,장애인용 승강기,이용불편
3551,11007,광희동청사,37.55187120000001,127.01257890000001,서울특별시 중구 동호로5길 19,경찰서,103583,장애인용 승강기,이용가능
3560,11011,교통센터,37.6124585,127.07878000000001,서울특별시 중랑구 공릉로2가길 6,지역자치센터,103596,장애인용 승강기,이용불편
3574,11016,구로3동 주민센터,37.4862369,126.8933,서울특별시 구로구 디지털로31길 38-9,지역자치센터,103613,장애인용 승강기,이용불편
3592,11021,구로구청,37.495472,126.88753600000001,서울특별시 구로구 가마산로 245,지역자치센터,103631,장애인용 승강기,이용가능
3597,11023,구산동주민센터,37.6117664,126.91038209999999,서울특별시 은평구 갈현로17길 10,지역자치센터,103639,장애인용 승강기,이용불편
3615,11040,금호1가동주민센터,37.5548948,127.02166909999998,서울특별시 성동구 행당로 15,지역자치센터,103704,장애인용 승강기,이용가능
3620,11041,"금호2,3가동주민센터",37.553198200000004,127.0209188,서울특별시 성동구 무수막18길 1,지역자치센터,103709,장애인용 승강기,이용가능
3628,11047,길음1동주민센터,37.6104816,127.0194247,서울특별시 성북구 길음로 92,지역자치센터,103727,장애인용 승강기,이용가능
3638,11050,낙성대주민센터,37.4709624,126.921641,서울특별시 관악구 난곡로30길  40,지역자치센터,103738,장애인용 승강기,이용가능
3649,11054,남가좌2동주민센터,37.5784441,126.92388670000001,서울특별시 서대문구 증가로10길 28,지역자치센터,103751,장애인용 승강기,이용가능
3655,11055,남대문경찰서,37.5644653,127.0050513,서울특별시 중구 퇴계로 303-9,경찰서,103756,장애인용 승강기,이용불편
3704,11072,능동주민센터,37.5537641,127.08056940000002,서울특별시 광진구 천호대로112길 55,지역자치센터,103817,장애인용 승강기,이용불편
3773,11095,대조동 주민센터,37.614182,126.92083240000001,서울특별시 은평구 연서로20길 24-3,지역자치센터,103895,장애인용 승강기,이용불편
3788,11099,도곡치안센터,37.4845875,127.0468472,서울특별시 강남구 남부순환로378길  29,경찰서,103910,장애인용 승강기,이용가능
3793,11100,도림동주민센터,37.5094857,126.89598980000001,서울특별시 영등포구 도영로7길  10,지역자치센터,103915,장애인용 승강기,이용불편
3812,11106,도봉2주민센터 <도봉서원복지관>,37.6696521,127.04655859999998,서울특별시 도봉구 마들로  668,지역자치센터,103936,장애인용 승강기,이용불편
3821,11108,도봉구청,37.6687169,127.04716100000002,서울특별시 도봉구 마들로  656,지역자치센터,103945,장애인용 승강기,이용가능
3827,11110,도화동주민센터,37.537589000000004,126.95021470000002,서울특별시 마포구 도화2길 77,지역자치센터,103953,장애인용 승강기,이용가능
3829,11113,독산1동주민센터,37.4702285,126.89704240000002,서울특별시 금천구 시흥대로123길 11,지역자치센터,103961,장애인용 승강기,이용가능
3838,11116,독산3동 주민센터,37.4751889,126.90318090000001,서울특별시 금천구 독산로  317,지역자치센터,103972,장애인용 승강기,이용가능
3844,11117,독산4동청사,37.4675814,126.9021855,서울특별시 금천구 독산로 232,경찰서,103977,장애인용 승강기,이용불편
3860,11123,동대문경찰서,37.585100399999995,127.04576429999999,서울특별시 동대문구 약령시로21길  29,경찰서,103995,장애인용 승강기,이용가능
3877,11130,동작경찰서,37.5131459,126.94285959999999,서울특별시 동작구 노량진로 148,경찰서,104021,장애인용 승강기,이용가능
3882,11131,동작구청,37.51245,126.9395,서울특별시 동작구 장승배기로 161,지역자치센터,104026,장애인용 승강기,이용가능
3907,11139,등촌2동주민센터,37.5426586,126.86250090000001,서울특별시 강서구 등촌로  143,지역자치센터,104053,장애인용 승강기,이용가능
3914,11141,등촌3동주민센터,37.558914,126.8479146,서울특별시 강서구 화곡로63길  96,지역자치센터,104060,장애인용 승강기,이용가능
3960,11155,망우3동주민센터,37.592382,127.0981757,서울특별시 중랑구 용마산로 461,지역자치센터,104111,장애인용 승강기,이용불편
3993,11167,면목2동주민센터,37.589799,127.07905,서울특별시 중랑구 동일로101길 20-15,지역자치센터,104152,장애인용 승강기,이용불편
4003,11169,면목4동주민센터,37.574673600000004,127.08557749999999,서울특별시 중랑구 면목로 246,지역자치센터,104159,장애인용 승강기,이용불편
4012,11172,면목7동 주민센터,37.579012299999995,127.08698590000002,서울특별시 중랑구 면목로 298,지역자치센터,104169,장애인용 승강기,이용불편
4025,11176,면목지구대,37.5882009,127.09390379999999,서울특별시 중랑구 상봉로 27,경찰서,104184,장애인용 승강기,이용불편
4060,11189,묵1동주민센터,37.6124237,127.0784986,서울특별시 중랑구 공릉로2가길 5,지역자치센터,104224,장애인용 승강기,이용불편
4066,11190,묵2동주민센터,37.6096031,127.07602959999998,서울특별시 중랑구 동일로157길 29,지역자치센터,104229,장애인용 승강기,이용불편
4073,11192,문래동주민센터,37.51713400000001,126.89953670000001,서울특별시 영등포구 문래로28길  15,지역자치센터,104237,장애인용 승강기,이용가능
4095,11201,반포1동주민센터,37.50509270000001,127.01337759999998,서울특별시 서초구 사평대로 273,지역자치센터,104275,장애인용 승강기,이용가능
4109,11204,반포4동주민센터,37.4974922,127.0003393,서울특별시 서초구 사평대로28길 70,지역자치센터,104286,장애인용 승강기,이용가능
4120,11207,발산1동주민센터,37.5531308,126.83318999999999,서울특별시 강서구 강서로47길  54,지역자치센터,104298,장애인용 승강기,이용불편
4170,11222,방학2동주민센터,37.6682223,127.035068,서울특별시 도봉구 시루봉로   226,지역자치센터,104354,장애인용 승강기,이용가능
4181,11224,방학3동주민센터,37.6591886,127.0280351,서울특별시 도봉구 시루봉로   94,지역자치센터,104362,장애인용 승강기,이용불편
4191,11227,방화1동주민센터,37.5715645,126.8122172,서울특별시 강서구 방화동로  124-1,지역자치센터,104374,장애인용 승강기,이용가능
